Time,accX,accY,accZ
1583281626449,-2.6770315,-4.835053,-8.467693
1583281626500,-3.116931,-7.892278,-10.709898
1583281626549,-1.4306211,-7.3930407,-12.671547
1583281626599,-6.9037437,-4.1705046,-10.640365
1583281626650,-9.750763,-2.8748398,-3.5223951
1583281626699,-7.980236,-4.3937273,-4.311627
1583281626749,-7.3043056,-7.4693003,-4.916454
1583281626799,-2.8316019,-3.9630883,-4.8816643
1583281626850,-0.32916003,-2.9349544,-8.395274
1583281626899,-2.2903798,-4.789078,-6.3774414
1583281626950,-3.1563811,-5.565661,-3.2552137
1583281626999,-3.258568,-5.974761,-7.3951445
1583281627049,-4.6906395,-7.2783027,-9.429621
1583281627099,-4.153828,-9.857577,-9.995163
1583281627150,-7.2843494,-6.5179195,-8.457796
1583281627199,-6.0417943,-1.4636493,-6.32696
1583281627249,-6.3245163,-1.8622581,-8.492184
1583281627299,-6.0761366,-2.051365,-5.6329093
1583281627349,-4.670548,-5.690323,-3.2835264
1583281627400,-1.1673769,-5.664546,-5.390275
1583281627449,-1.8780029,-0.107262135,-7.217042
1583281627500,-3.2498548,-0.42628264,-7.8650455
1583281627549,-3.3017437,-4.2264423,-8.296824
1583281627599,-2.370656,-6.685794,-10.634137
1583281627649,-0.61371124,-6.9261065,-12.690002
1583281627699,-5.899362,-3.0025685,-11.384486
1583281627749,-11.200179,-1.71809,-4.5654645
1583281627799,-8.2563305,-4.971648,-5.779655
1583281627849,-7.5420227,-5.74146,-5.2493877
1583281627900,-2.8973598,-4.2994285,-4.2046056
1583281627949,-0.6556624,-3.523682,-7.4406695
1583281628000,-2.6144042,-4.1536355,-5.990164
1583281628049,-3.2834363,-5.6188784,-3.851352
1583281628099,-3.329942,-6.541972,-8.036116
1583281628149,-4.4055204,-7.118615,-8.917149
1583281628199,-5.1037755,-8.135283,-9.897478
1583281628249,-7.045102,-5.0574803,-7.7419176
1583281628299,-5.867308,0.28079048,-8.644245
1583281628349,-6.6429005,-1.2789674,-8.66982
1583281628400,-6.876743,-2.5714703,-3.5618029
1583281628450,-3.3552284,-6.600168,-3.9384406
1583281628500,0.63370675,-4.735144,-6.9853363
1583281628550,-2.062567,-0.36108154,-7.7923994
1583281628599,-4.123568,-2.160172,-8.026674
1583281628649,-2.87642,-5.1782694,-9.917311
1583281628699,-0.7827064,-7.1338825,-11.579429
1583281628750,-3.5354853,-4.849443,-12.2641735
1583281628800,-10.426062,-1.2175348,-6.2250667
1583281628850,-9.734894,-5.1127663,-4.2575455
1583281628900,-7.2744207,-7.8413205,-6.2698298
1583281628949,-3.7929425,-5.0160975,-3.4930286
1583281628999,-1.0039138,-2.356865,-6.1077185
1583281629049,-2.7560575,-2.7376313,-7.6792903
1583281629099,-3.0923681,-5.781486,-5.624039
1583281629149,-3.5298185,-6.6325846,-5.4279084
1583281629199,-4.232749,-6.8817234,-8.520126
1583281629249,-1.762353,-9.177521,-10.209556
1583281629300,-4.5568104,-7.8475714,-9.445569
1583281629350,-6.8065968,-2.744237,-5.5420218
1583281629399,-7.0875382,-1.0783472,-6.883679
1583281629449,-6.9529386,-3.5999784,-8.921986
1583281629499,-3.8934164,-4.9429326,-5.060556
1583281629549,-2.4791162,-5.6802588,-4.63597
1583281629599,-1.8082052,-2.4976604,-5.5650563
1583281629649,-2.356805,0.6251497,-8.181384
1583281629700,-2.3410008,-2.7157607,-9.22513
1583281629749,-3.5097756,-5.7454276,-9.892027
1583281629799,-1.9286819,-7.555351,-11.265916
1583281629849,-2.0564857,-4.217579,-13.325443
1583281629899,-10.874687,-1.7413375,-6.3970785
1583281629949,-9.107206,-4.969304,-3.9474244
1583281630000,-6.8644238,-6.597819,-6.059502
1583281630050,-3.667657,-4.4867277,-3.6014256
1583281630099,-2.1157832,-2.7750647,-6.1309752
1583281630150,-1.7341901,-3.1303494,-7.1851625
1583281630199,-2.585476,-5.2107177,-4.7400227
1583281630249,-4.043707,-6.8051114,-5.4771924
1583281630300,-3.883315,-7.7435007,-9.62935
1583281630349,-2.8761208,-7.9782434,-9.852159
1583281630400,-4.592743,-7.7654395,-8.891859
1583281630449,-6.9978375,-2.7410297,-4.5332403
1583281630499,-6.523131,-0.9101037,-7.2969947
1583281630550,-7.048495,-3.5059922,-8.555817
1583281630599,-4.194686,-4.662318,-4.6907244
1583281630649,-2.0288405,-6.459741,-4.248295
1583281630699,-1.4233204,-2.2327356,-5.6883664
1583281630749,-2.1587412,0.27738726,-8.173409
1583281630800,-3.9941897,-2.5197723,-8.33387
1583281630850,-4.0879226,-7.258434,-10.749513
1583281630900,-0.40704653,-8.234503,-11.940689
1583281630949,-5.1535587,-3.5184639,-11.158062
1583281630999,-11.18241,-1.9013143,-3.834178
1583281631049,-8.699664,-5.645752,-5.807113
1583281631100,-7.225948,-6.089103,-5.1959248
1583281631150,-3.4841766,-4.065127,-4.243053
1583281631199,-1.3106617,-2.7595696,-6.936908
1583281631249,-0.9339201,-3.4886427,-7.653477
1583281631299,-3.1695485,-5.5676255,-4.706149
1583281631349,-4.42897,-6.5955834,-7.3827534
1583281631399,-4.816908,-7.7576275,-9.078572
1583281631449,-3.1744077,-9.197898,-9.608164
1583281631500,-5.928206,-5.1109853,-7.34283
1583281631549,-6.3022666,-0.6758739,-6.7762527
1583281631600,-7.595373,-2.6303155,-9.355879
1583281631649,-5.8000946,-2.4747696,-5.9824476
1583281631699,-4.3120265,-4.666638,-3.7496786
1583281631749,-1.245728,-4.491203,-5.7098327
1583281631799,-1.5268257,-1.4734926,-7.2716956
1583281631849,-3.2962925,-1.5720228,-8.026396
1583281631899,-3.8043964,-4.6158643,-9.360259
1583281631949,-3.3819802,-6.95873,-10.310319
1583281632000,-0.49707723,-5.46764,-12.898354
1583281632049,-6.378808,-1.591928,-11.567937
1583281632099,-10.691299,-2.8506575,-3.1801393
1583281632149,-8.834107,-6.5395536,-4.5830884
1583281632200,-6.37237,-6.3089175,-3.9987872
1583281632249,-2.874698,-3.4406562,-4.1645246
1583281632300,-1.1574256,-3.8361838,-6.878389
1583281632349,-1.633343,-4.6788507,-6.7430243
1583281632399,-3.930738,-5.683158,-4.73667
1583281632450,-4.0119295,-7.3833213,-8.0671625
1583281632500,-4.331175,-8.909839,-8.692259
1583281632549,-4.0985665,-7.925503,-9.3661995
1583281632599,-7.480039,-3.7953217,-5.700642
1583281632650,-4.77407,-0.8698423,-10.449538
1583281632699,-6.841641,-2.2023065,-8.28034
1583281632749,-5.966667,-2.3602836,-3.6466403
1583281632799,-3.1564627,-6.5254073,-3.873641
1583281632849,0.26593214,-4.386021,-6.1987805
1583281632899,-1.0372126,-0.81108975,-8.346021
1583281632949,-4.668345,-2.1920362,-8.540368
1583281632999,-4.1973305,-5.5843306,-9.532428
1583281633050,0.61030936,-9.298989,-12.189162
1583281633099,-4.132614,-3.6799908,-11.62516
1583281633149,-11.886052,-1.1353868,-4.446432
1583281633200,-8.334442,-6.079607,-6.454195
1583281633249,-4.717837,-9.31869,-5.14478
1583281633299,-1.8414688,-4.919318,-4.0882444
1583281633350,-1.4532506,-2.669589,-6.3061614
1583281633399,-2.3399422,-3.5636466,-7.0367885
1583281633449,-2.9438357,-5.360843,-5.1624303
1583281633500,-3.2077992,-7.072271,-7.3941946
1583281633550,-5.1255393,-8.026591,-8.305683
1583281633599,-1.8168733,-9.400465,-9.103234
1583281633649,-6.0837884,-5.56258,-7.0254526
1583281633699,-7.131791,-1.5919545,-7.3893847
1583281633749,-6.41074,-1.8200939,-9.52907
1583281633800,-4.6593666,-5.3066683,-7.1759405
1583281633850,-2.1653004,-6.1220326,-5.4076877
1583281633899,-0.79660773,-2.9859798,-5.588182
1583281633949,-1.7661475,0.92506003,-6.938142
1583281633999,-2.6805415,-0.759917,-6.8223615
