Time,accX,accY,accZ
1582926240509,-3.3289857,-7.087847,-0.4289109
1582926240560,-2.779792,-6.6741905,-1.7397695
1582926240610,-2.5296605,-6.255689,-2.7684453
1582926240660,-3.026192,-6.594684,-3.2855263
1582926240709,-3.6979618,-6.7712493,-3.379087
1582926240760,-3.6994777,-7.217126,-3.4711266
1582926240810,-5.371502,-9.557357,-3.4183297
1582926240860,-6.7708893,-10.4986725,-2.9530435
1582926240910,-4.4889836,-15.178522,0.32823995
1582926240960,-3.2794127,-11.011709,0.39775056
1582926241010,-4.424109,-8.367794,-0.87182516
1582926241060,-4.3153925,-7.6623187,-0.6034647
1582926241109,-3.7523935,-5.8192406,-0.41017112
1582926241159,-4.2025757,-5.663954,-0.04750193
1582926241210,-5.132443,-6.4433146,-0.5292469
1582926241260,-5.3824544,-6.435667,-1.7353008
1582926241310,-5.0157747,-5.8816767,-1.9324378
1582926241360,-5.8595552,-8.484523,-2.0570154
1582926241410,-6.717861,-9.753833,-3.2171736
1582926241459,-6.741341,-12.591321,-1.9276344
1582926241510,-4.208197,-16.534534,1.1735538
1582926241559,-2.9412844,-8.109116,0.96460223
1582926241610,-3.6698484,-6.252689,-0.39145172
1582926241659,-3.358305,-7.0829554,-1.1768944
1582926241710,-2.7536488,-7.0826,-2.1226254
1582926241759,-2.6987653,-6.505351,-2.632896
1582926241810,-3.0273707,-6.4212008,-2.8027186
1582926241859,-3.6492624,-6.720116,-3.2157962
1582926241910,-4.0433893,-8.228029,-3.4326553
1582926241960,-5.674485,-10.266477,-3.1606407
1582926242010,-5.984257,-11.234856,-2.9225204
1582926242059,-3.6175828,-16.05737,0.7133627
1582926242110,-2.891961,-9.275199,0.22467832
1582926242159,-4.0329137,-7.670633,-0.79745096
1582926242210,-4.0237494,-7.438666,-0.553369
1582926242259,-3.5867295,-5.80237,-0.07668486
1582926242310,-4.1345654,-5.6009607,0.12733883
1582926242360,-4.807318,-6.017442,-0.6888789
1582926242410,-5.082681,-6.1407266,-1.7824979
1582926242460,-5.530146,-6.6356936,-1.999818
1582926242510,-6.5281506,-9.3699665,-2.162534
1582926242560,-6.8310347,-10.758312,-2.270562
1582926242610,-4.9686,-15.196077,0.5830076
1582926242660,-3.118064,-12.200237,1.695793
1582926242709,-4.667833,-7.1410456,-1.0841304
1582926242760,-3.9108396,-7.3668427,-0.6089393
1582926242810,-3.0514884,-6.7868204,-1.2716894
1582926242860,-2.5549834,-5.8459473,-2.1879802
1582926242910,-2.8779204,-6.107277,-2.76559
1582926242960,-3.8379009,-6.589286,-3.3969464
1582926243010,-3.8342042,-6.9954977,-3.620342
1582926243060,-4.876155,-10.118506,-3.0102227
1582926243109,-6.9894867,-10.884066,-2.8170912
1582926243160,-5.279817,-14.703898,0.12021053
1582926243209,-3.6123755,-10.795431,1.17132
1582926243260,-4.0490026,-7.415487,-0.10769087
1582926243310,-4.3342433,-7.8336244,-0.40056795
1582926243360,-3.7489195,-6.0212173,-0.36643192
1582926243410,-3.9079297,-5.30275,0.018934235
1582926243460,-4.7283025,-5.9552436,-0.22537297
1582926243510,-5.19113,-6.3693943,-1.321083
1582926243559,-5.3534822,-6.480983,-1.8047326
1582926243610,-5.691351,-8.50261,-1.8098065
1582926243660,-6.6692915,-10.216595,-3.0296917
1582926243710,-6.3059783,-12.628586,-1.4993584
1582926243760,-3.7811766,-14.233045,1.211322
1582926243810,-3.9141688,-8.580242,0.023426771
1582926243860,-4.283595,-7.28152,-0.6520733
1582926243909,-3.404291,-7.1014376,-1.0463513
1582926243960,-2.6485136,-6.028094,-2.4196258
1582926244010,-2.1896763,-6.000946,-3.3334758
1582926244060,-2.6443424,-6.701883,-3.8848696
1582926244110,-3.2892864,-7.0755887,-4.0375957
1582926244160,-3.5697865,-8.990779,-4.0090866
1582926244210,-5.313267,-10.523267,-3.720418
1582926244259,-6.1742687,-11.747044,-2.677186
1582926244309,-4.367932,-14.306502,0.8326585
1582926244360,-3.2506402,-8.960157,1.4220974
1582926244410,-4.1072946,-7.976861,0.64236325
1582926244459,-4.4355006,-7.6764355,-0.8650316
1582926244510,-3.7016335,-6.1944966,-0.7012375
1582926244560,-4.0223494,-6.135746,-0.71502244
1582926244610,-4.646544,-6.470645,-1.6815208
1582926244660,-4.6684647,-6.43977,-2.7946858
1582926244710,-4.381665,-6.7891235,-2.7088583
1582926244760,-5.321471,-9.761101,-2.70312
1582926244810,-6.6066647,-10.280415,-2.8295355
1582926244860,-6.213681,-15.09859,-0.5707581
1582926244909,-2.8631585,-12.453727,0.374061
1582926244960,-3.3831084,-6.978348,-1.0291785
1582926245010,-3.8007088,-7.512055,-1.3012679
Time,accX,accY,accZ
1582926235059,-4.4509654,-7.055522,-2.3405335
1582926235109,-4.899757,-9.721977,-2.5220966
1582926235160,-6.633855,-9.910858,-3.4918509
1582926235210,-6.082685,-12.737999,-2.1941605
1582926235260,-3.9069636,-13.6934595,0.77088207
1582926235310,-3.7646914,-8.542623,-0.1714983
1582926235360,-4.766855,-7.858827,-0.64709294
1582926235409,-3.9357708,-6.1025696,-0.2821291
1582926235460,-3.8192391,-5.1931496,0.14363004
1582926235510,-4.7113056,-5.950972,-0.044947177
1582926235559,-5.4466453,-6.7537117,-1.0269299
1582926235610,-5.593003,-6.590774,-1.7511156
1582926235660,-5.7038116,-7.3895626,-1.3282707
1582926235710,-6.3901534,-9.51128,-2.0112238
1582926235760,-6.9770284,-10.317444,-2.4914846
1582926235810,-4.9198856,-15.013228,0.5087857
1582926235860,-2.970906,-10.980846,0.883345
1582926235910,-3.8955784,-6.878822,-0.8604262
1582926235960,-3.6391718,-7.46819,-0.6439934
1582926236010,-3.0703325,-6.945694,-1.5909349
1582926236060,-2.926855,-6.1861124,-2.4788792
1582926236110,-3.174692,-6.114555,-2.8392553
1582926236160,-3.6265996,-6.2372217,-3.0547175
1582926236210,-3.9345825,-7.519805,-3.2811635
1582926236260,-5.4606752,-9.994654,-3.3935072
1582926236309,-6.793233,-10.037329,-4.000249
1582926236360,-5.2904468,-15.949393,-1.1225427
1582926236410,-2.9854314,-12.197086,0.5885807
1582926236459,-3.360439,-7.877785,-0.49723375
1582926236510,-4.348759,-7.80426,-0.3098482
1582926236560,-3.80973,-5.917106,-0.31044978
1582926236609,-3.963835,-5.678475,0.017205473
1582926236660,-4.7381835,-6.3237443,-0.24599512
1582926236709,-5.0060964,-6.368469,-1.1181917
1582926236760,-5.102808,-6.1133866,-1.8383356
1582926236810,-5.552706,-7.2598443,-1.6977348
1582926236860,-6.5172424,-9.905763,-2.1666408
1582926236910,-6.791392,-11.72278,-1.945693
1582926236959,-4.2237926,-16.297562,0.87962013
1582926237009,-2.7751882,-9.998999,1.1439295
1582926237060,-4.086353,-6.7248693,-0.277336
1582926237110,-3.6108932,-7.142745,-0.42674989
1582926237160,-2.8442006,-6.734705,-1.5425208
1582926237210,-2.6577647,-5.9894867,-2.5429082
1582926237260,-3.06187,-6.392413,-2.9089391
1582926237310,-3.8478913,-6.904407,-3.290489
1582926237359,-4.399046,-8.520577,-3.4242222
1582926237410,-5.8045726,-10.20763,-3.20695
1582926237460,-5.949896,-10.848612,-2.6016157
1582926237510,-4.084846,-16.355276,1.3736284
1582926237559,-3.3190398,-9.835626,0.7143284
1582926237610,-4.235293,-8.379327,-0.7724578
1582926237659,-3.9217756,-7.1444135,-0.760301
1582926237710,-3.226211,-5.238891,-0.28349862
1582926237760,-3.9041445,-5.3859944,-0.0017548427
1582926237810,-5.0434303,-6.1589694,-0.5930878
1582926237860,-5.4119854,-6.4312263,-1.74291
1582926237910,-5.56191,-6.637806,-1.9337395
1582926237960,-6.409264,-9.522154,-2.1471674
1582926238009,-6.5908566,-10.226147,-2.772008
1582926238059,-4.8276443,-14.586379,-0.1874249
1582926238110,-2.4870462,-13.310148,1.3080473
1582926238160,-3.942182,-7.6250563,-1.194205
1582926238210,-3.7001448,-7.4144626,-1.0892816
1582926238259,-2.8989992,-6.8467636,-1.5561502
1582926238310,-2.352085,-5.9047613,-2.2936063
1582926238360,-2.5357993,-5.963394,-2.6234233
1582926238410,-3.3689532,-6.4615827,-3.0523016
1582926238460,-3.7922413,-6.771065,-3.3598163
1582926238510,-4.3958516,-9.221215,-2.981464
1582926238560,-6.7989645,-10.347935,-3.0684118
1582926238609,-5.6101675,-12.819733,-1.9792366
1582926238660,-3.3379178,-13.412651,0.5360733
1582926238710,-3.764236,-8.711193,-0.26421046
1582926238760,-4.4438257,-8.328997,-0.46736255
1582926238810,-3.8176825,-6.536951,-0.5330168
1582926238860,-3.6868048,-5.4925904,-0.14801353
1582926238910,-4.4774256,-6.028162,0.02717843
1582926238960,-5.101877,-6.240713,-0.9912932
1582926239010,-5.2536936,-6.104712,-1.9072479
1582926239059,-5.4739494,-7.0221086,-1.8146837
1582926239110,-6.3638,-9.9268,-2.2456894
1582926239160,-6.8505135,-11.596205,-2.441828
1582926239209,-5.067461,-16.010695,-0.2067557
1582926239260,-2.6319702,-11.018138,0.6752285
1582926239310,-2.9000297,-5.3844304,0.10516533
1582926239360,-3.3170102,-6.084638,0.2769714
1582926239410,-3.2448604,-7.03807,-1.1401757
1582926239460,-2.904406,-6.9552417,-2.6427994
1582926239510,-3.0604155,-6.6761217,-3.2063437
1582926239560,-3.5050778,-6.545807,-3.1023393
1582926239609,-4.039239,-6.9443617,-3.215048
1582926239660,-4.9922853,-9.634011,-3.178259
1582926239710,-6.4849916,-9.457821,-3.4051754
1582926239759,-5.339748,-11.401647,-1.748904
1582926239810,-3.9239998,-14.668352,1.3090031
1582926239860,-4.4164433,-9.0672865,-0.1189121
1582926239910,-5.0563016,-8.260535,-0.62720543
1582926239960,-3.9386742,-6.653905,-0.55161524
1582926240010,-3.6878219,-5.3714476,-0.1919253
1582926240060,-4.5466948,-5.55263,-0.16079012
1582926240110,-5.366719,-6.0403423,-1.0271994
1582926240160,-5.4973826,-6.1771965,-1.9187633
1582926240210,-5.792,-7.5033636,-2.0519967
1582926240260,-6.5044646,-9.651396,-2.759452
1582926240310,-6.6684103,-11.109219,-2.2142122
1582926240360,-4.510837,-16.062414,0.6883049
1582926240409,-3.2819986,-10.068512,0.061674714
1582926240460,-3.8301299,-6.5422807,-0.84840375
1582926240509,-3.3289857,-7.087847,-0.4289109
1582926240560,-2.779792,-6.6741905,-1.7397695
1582926240610,-2.5296605,-6.255689,-2.7684453
1582926240660,-3.026192,-6.594684,-3.2855263
1582926240709,-3.6979618,-6.7712493,-3.379087
1582926240760,-3.6994777,-7.217126,-3.4711266
1582926240810,-5.371502,-9.557357,-3.4183297
1582926240860,-6.7708893,-10.4986725,-2.9530435
1582926240910,-4.4889836,-15.178522,0.32823995
1582926240960,-3.2794127,-11.011709,0.39775056
1582926241010,-4.424109,-8.367794,-0.87182516
1582926241060,-4.3153925,-7.6623187,-0.6034647
1582926241109,-3.7523935,-5.8192406,-0.41017112
1582926241159,-4.2025757,-5.663954,-0.04750193
1582926241210,-5.132443,-6.4433146,-0.5292469
1582926241260,-5.3824544,-6.435667,-1.7353008
1582926241310,-5.0157747,-5.8816767,-1.9324378
1582926241360,-5.8595552,-8.484523,-2.0570154
1582926241410,-6.717861,-9.753833,-3.2171736
1582926241459,-6.741341,-12.591321,-1.9276344
1582926241510,-4.208197,-16.534534,1.1735538
1582926241559,-2.9412844,-8.109116,0.96460223
1582926241610,-3.6698484,-6.252689,-0.39145172
1582926241659,-3.358305,-7.0829554,-1.1768944
1582926241710,-2.7536488,-7.0826,-2.1226254
1582926241759,-2.6987653,-6.505351,-2.632896
1582926241810,-3.0273707,-6.4212008,-2.8027186
1582926241859,-3.6492624,-6.720116,-3.2157962
1582926241910,-4.0433893,-8.228029,-3.4326553
1582926241960,-5.674485,-10.266477,-3.1606407
1582926242010,-5.984257,-11.234856,-2.9225204
1582926242059,-3.6175828,-16.05737,0.7133627
1582926242110,-2.891961,-9.275199,0.22467832
1582926242159,-4.0329137,-7.670633,-0.79745096
1582926242210,-4.0237494,-7.438666,-0.553369
1582926242259,-3.5867295,-5.80237,-0.07668486
1582926242310,-4.1345654,-5.6009607,0.12733883
1582926242360,-4.807318,-6.017442,-0.6888789
1582926242410,-5.082681,-6.1407266,-1.7824979
1582926242460,-5.530146,-6.6356936,-1.999818
1582926242510,-6.5281506,-9.3699665,-2.162534
1582926242560,-6.8310347,-10.758312,-2.270562
1582926242610,-4.9686,-15.196077,0.5830076
1582926242660,-3.118064,-12.200237,1.695793
1582926242709,-4.667833,-7.1410456,-1.0841304
1582926242760,-3.9108396,-7.3668427,-0.6089393
1582926242810,-3.0514884,-6.7868204,-1.2716894
1582926242860,-2.5549834,-5.8459473,-2.1879802
1582926242910,-2.8779204,-6.107277,-2.76559
1582926242960,-3.8379009,-6.589286,-3.3969464
1582926243010,-3.8342042,-6.9954977,-3.620342
1582926243060,-4.876155,-10.118506,-3.0102227
1582926243109,-6.9894867,-10.884066,-2.8170912
1582926243160,-5.279817,-14.703898,0.12021053
1582926243209,-3.6123755,-10.795431,1.17132
1582926243260,-4.0490026,-7.415487,-0.10769087
1582926243310,-4.3342433,-7.8336244,-0.40056795
1582926243360,-3.7489195,-6.0212173,-0.36643192
1582926243410,-3.9079297,-5.30275,0.018934235
1582926243460,-4.7283025,-5.9552436,-0.22537297
1582926243510,-5.19113,-6.3693943,-1.321083
1582926243559,-5.3534822,-6.480983,-1.8047326
1582926243610,-5.691351,-8.50261,-1.8098065
1582926243660,-6.6692915,-10.216595,-3.0296917
1582926243710,-6.3059783,-12.628586,-1.4993584
1582926243760,-3.7811766,-14.233045,1.211322
1582926243810,-3.9141688,-8.580242,0.023426771
1582926243860,-4.283595,-7.28152,-0.6520733
1582926243909,-3.404291,-7.1014376,-1.0463513
1582926243960,-2.6485136,-6.028094,-2.4196258
1582926244010,-2.1896763,-6.000946,-3.3334758
1582926244060,-2.6443424,-6.701883,-3.8848696
1582926244110,-3.2892864,-7.0755887,-4.0375957
1582926244160,-3.5697865,-8.990779,-4.0090866
1582926244210,-5.313267,-10.523267,-3.720418
1582926244259,-6.1742687,-11.747044,-2.677186
1582926244309,-4.367932,-14.306502,0.8326585
1582926244360,-3.2506402,-8.960157,1.4220974
1582926244410,-4.1072946,-7.976861,0.64236325
1582926244459,-4.4355006,-7.6764355,-0.8650316
1582926244510,-3.7016335,-6.1944966,-0.7012375
1582926244560,-4.0223494,-6.135746,-0.71502244
1582926244610,-4.646544,-6.470645,-1.6815208
1582926244660,-4.6684647,-6.43977,-2.7946858
1582926244710,-4.381665,-6.7891235,-2.7088583
1582926244760,-5.321471,-9.761101,-2.70312
1582926244810,-6.6066647,-10.280415,-2.8295355
1582926244860,-6.213681,-15.09859,-0.5707581
1582926244909,-2.8631585,-12.453727,0.374061
1582926244960,-3.3831084,-6.978348,-1.0291785
1582926245010,-3.8007088,-7.512055,-1.3012679
