Time,accX,accY,accZ
1583283084937,1.6154428,-4.755979,6.825391
1583283084988,0.2934102,-9.0419235,4.919203
1583283085038,-0.32465085,-11.375787,5.4909463
1583283085088,0.15927026,-11.361784,7.684955
1583283085137,0.43590865,-9.766829,8.60228
1583283085188,0.48317397,-7.3355036,6.0134215
1583283085237,1.358593,-2.6422448,3.7720597
1583283085287,3.535316,2.3776221,4.058429
1583283085337,6.5280876,2.8493683,3.6375554
1583283085388,12.070334,-2.2886803,5.204519
1583283085438,17.520508,-7.005768,6.41602
1583283085487,21.421453,-9.722912,4.677024
1583283085537,23.851557,-14.298422,0.44169387
1583283085588,24.241888,-19.634144,-0.3095352
1583283085637,20.422728,-22.445436,-0.8964265
1583283085688,15.3394985,-22.6138,-4.076378
1583283085737,11.452696,-21.140268,-11.315961
1583283085788,7.9985113,-12.326698,-13.6824255
1583283085837,5.6235886,-2.4184098,-11.352146
1583283085888,4.9618864,4.0517015,-7.3485723
1583283085938,6.771565,2.974251,-5.034358
1583283085988,9.4889765,-0.5815851,-1.5773636
1583283086037,8.874394,-1.5366615,4.533659
1583283086087,7.6986804,-2.389566,8.855625
1583283086138,8.142961,-3.2448578,10.407639
1583283086187,7.789479,-6.981238,9.277075
1583283086238,7.0256944,-9.953959,9.481439
1583283086287,10.262124,-12.742179,8.000439
1583283086338,9.898769,-13.067821,3.2680285
1583283086387,7.768034,-12.476863,1.4695188
1583283086438,7.527301,-12.596162,-0.42781904
1583283086488,6.7270985,-11.28403,0.2803406
1583283086537,7.086326,-10.4700985,1.6526567
1583283086588,8.542748,-10.513353,0.7442598
1583283086638,7.8602486,-6.917363,0.04847484
1583283086688,7.741384,-5.175197,-0.14245525
1583283086737,8.5450115,-4.910166,-1.1945671
1583283086787,8.432263,-4.7295456,-1.6242036
1583283086837,8.010074,-4.7284813,-1.6769485
1583283086887,7.312364,-4.957699,-1.8430994
1583283086938,7.5674853,-5.198347,-1.5363727
1583283086987,7.7281475,-5.193859,-1.5309778
1583283087037,7.9006257,-5.4638834,-1.4188082
1583283087087,8.448215,-5.817928,-0.7555582
1583283087138,8.715784,-5.697487,-0.71088916
1583283087187,8.995359,-5.361581,-0.7943835
1583283087238,8.816827,-4.7261896,-0.7732544
1583283087288,9.012557,-4.1005745,-0.86670446
1583283087337,8.849,-4.003422,-1.1282115
1583283087388,9.204208,-4.28787,-1.1686486
1583283087437,9.1402645,-4.069773,-1.1008167
1583283087488,8.842568,-3.9863672,-0.98167795
1583283087538,9.086025,-4.1153865,-0.83852124
1583283087588,9.06027,-4.168801,-0.7752327
1583283087638,9.169697,-4.2168403,-0.7245418
1583283087688,9.182737,-4.2071443,-0.78826076
1583283087737,9.223136,-3.863421,-0.8416622
1583283087788,9.196453,-3.7634935,-0.8293423
1583283087837,9.193101,-3.6912816,-0.7981871
1583283087887,9.1763735,-3.6708233,-0.7513827
1583283087937,9.19273,-3.5257509,-0.69673437
1583283087988,9.211534,-3.4652169,-0.62172097
1583283088037,9.202127,-3.366056,-0.5716864
1583283088087,9.148552,-3.3825803,-0.6563876
1583283088137,9.361823,-3.2470696,-0.7161593
1583283088187,9.523094,-3.326917,-0.7153017
1583283088238,9.647922,-3.394534,-0.66693187
1583283088287,9.565967,-3.349491,-0.57565796
1583283088337,9.528507,-3.2786074,-0.6263695
1583283088388,9.429037,-3.2091665,-0.74539465
1583283088437,9.360357,-3.05362,-0.9251173
Time,accX,accY,accZ
1583283078488,5.1531186,-8.174211,0.84880054
1583283078538,5.1559453,-8.179686,0.85604244
1583283078587,5.1561203,-8.165527,0.79012144
1583283078637,5.146019,-8.185816,0.8138441
1583283078687,5.1294885,-8.185052,0.82885855
1583283078737,5.107765,-8.177269,0.86833346
1583283078788,5.138635,-8.193539,0.8469153
1583283078838,5.128603,-8.18524,0.7992063
1583283078887,5.161128,-8.175027,0.82525575
1583283078938,5.171563,-8.169421,0.82961804
1583283078988,5.146533,-8.194451,0.8926697
1583283079038,5.1341853,-8.178053,0.82277125
1583283079088,5.1510177,-8.174046,0.8115843
1583283079138,5.181671,-8.166076,0.8573797
1583283079188,5.1474094,-8.176167,0.8278566
1583283079238,5.118703,-8.184549,0.82081056
1583283079287,5.1625614,-8.170516,0.8580535
1583283079337,5.1652513,-8.1694975,0.8158998
1583283079387,5.1126475,-8.18421,0.8363777
1583283079437,5.1359982,-8.197763,0.849056
1583283079487,5.185796,-8.204633,0.85079914
1583283079537,5.2107577,-8.395063,0.8094784
1583283079588,5.555476,-8.633427,1.714581
1583283079637,5.4574766,-9.91156,3.7890735
1583283079688,4.607235,-10.431629,3.6596873
1583283079737,3.9670084,-10.827094,2.5445383
1583283079787,-0.002998829,-10.097883,5.3348093
1583283079837,1.5217724,-8.192185,7.077595
1583283079888,5.7602024,-5.2737684,5.8966637
1583283079938,6.9148,-1.820226,5.975871
1583283079988,5.597509,3.897961,7.636273
1583283080038,6.278166,1.3387396,9.177882
1583283080087,9.383675,3.8437495,11.87309
1583283080138,11.573632,4.0673795,10.64797
1583283080188,13.621594,-0.09310126,7.2562456
1583283080237,13.227265,-1.6349338,6.2717566
1583283080288,13.503087,-3.2155983,4.906944
1583283080338,13.67848,-3.1539621,5.2870045
1583283080387,14.782505,-5.020664,5.3354917
1583283080438,15.863085,-5.2576137,5.1720667
1583283080488,13.534096,-8.358082,5.337079
1583283080538,6.62159,-14.716998,3.6027546
1583283080588,-0.3081646,-23.202,-0.9510939
1583283080637,-8.052667,-25.523865,-2.875834
1583283080688,-5.0275283,-19.581736,1.3876073
1583283080737,4.8119936,-15.273205,5.477981
1583283080787,10.224651,-13.878036,7.5456123
1583283080837,14.149777,-12.518624,8.40051
1583283080887,16.04935,-9.949933,8.345267
1583283080937,16.054762,-6.1691628,8.368374
1583283080987,14.661848,-0.81855595,9.3582115
1583283081038,11.262743,4.943038,11.2218685
1583283081087,9.6720495,13.627376,14.802478
1583283081138,9.276121,21.744816,17.713236
1583283081187,8.584893,21.452583,16.387133
1583283081237,12.08518,11.1835985,11.887444
1583283081287,16.752596,2.210248,8.456846
1583283081337,21.66669,-4.9452906,7.1772842
1583283081387,25.1269,-9.509895,7.5877194
1583283081438,24.527054,-14.9578085,8.603957
1583283081488,15.614109,-23.575521,7.74247
1583283081537,-1.1448727,-32.088913,1.8402615
1583283081588,-13.070891,-31.503448,-2.04547
1583283081638,-4.0082684,-22.477428,2.0110474
1583283081688,9.096783,-17.075687,5.316017
1583283081737,16.065311,-14.778402,7.3173614
1583283081787,18.242933,-12.090928,9.004841
1583283081838,18.294758,-9.067145,8.907589
1583283081887,17.076971,-3.8573787,9.206312
1583283081937,15.171404,6.1310077,12.313384
1583283081988,11.3634205,17.759302,16.852955
1583283082037,9.041393,23.383741,18.621483
1583283082087,10.155236,19.579098,15.687241
1583283082137,13.346958,8.891859,10.266169
1583283082187,17.087576,1.7250137,7.8439817
1583283082238,23.285166,-5.176731,6.5669665
1583283082288,26.194695,-10.780413,6.219903
1583283082337,25.693047,-15.727695,6.306217
1583283082388,15.02541,-25.576939,4.2515006
1583283082437,-3.256844,-33.21443,1.5469904
1583283082487,-8.57827,-31.102043,1.0554967
1583283082538,0.821887,-22.58234,2.3558626
1583283082588,10.971259,-17.770674,3.2508135
1583283082638,16.075996,-18.136904,4.8207006
1583283082688,19.143862,-14.971795,7.8286486
1583283082737,20.554985,-8.41041,9.205408
1583283082787,17.745052,-2.5583422,9.869846
1583283082837,14.489752,5.815527,12.133575
1583283082887,11.115538,16.608826,15.706228
1583283082937,9.250315,22.982132,19.094183
1583283082987,10.863941,18.60524,16.197681
1583283083038,13.218606,8.132744,10.920171
1583283083087,17.746506,-0.07398224,8.062517
1583283083138,23.370304,-6.271289,6.984252
1583283083188,26.49557,-11.20243,6.8963985
1583283083237,26.111496,-17.037205,7.230202
1583283083288,13.814812,-26.49947,5.578212
1583283083337,-4.1686773,-32.520237,2.863054
1583283083388,-8.998333,-31.562263,1.0529835
1583283083437,0.13919544,-24.124533,1.5151727
1583283083487,10.774492,-16.459438,2.5797522
1583283083537,16.611769,-14.5222435,3.8783734
1583283083587,19.04633,-13.637117,4.6668077
1583283083638,19.739407,-10.108265,6.3943896
1583283083687,17.947996,-6.692963,7.499545
1583283083738,14.405917,0.16722107,10.601875
1583283083787,10.937864,7.407173,15.609841
1583283083838,8.801335,15.927024,21.208363
1583283083888,8.873247,16.643854,21.453794
1583283083937,11.31773,8.40922,14.736114
1583283083987,13.773395,2.6027646,9.592031
1583283084037,17.61479,-2.7945347,6.9547353
1583283084088,21.392694,-7.549881,5.827373
1583283084138,24.581848,-10.340362,6.0410767
1583283084187,23.046515,-15.644406,6.500639
1583283084238,11.22987,-24.514402,5.17721
1583283084288,-3.1982846,-30.044641,2.5163617
1583283084338,-7.755745,-27.46566,1.1060555
1583283084387,0.34854805,-18.136187,2.54468
1583283084438,8.630333,-13.0297165,2.9687269
1583283084487,12.714733,-11.529577,3.3412995
1583283084537,14.972199,-10.503071,5.3529925
1583283084587,15.8408,-8.818363,6.8328314
1583283084638,15.603026,-6.686576,7.4560685
1583283084688,13.148845,-3.2400248,8.190478
1583283084737,10.562181,1.9614565,11.018827
1583283084788,7.8021636,3.8009582,13.656921
1583283084838,6.1419253,3.2936237,14.689781
1583283084887,3.8086956,-0.30463004,11.642696
1583283084937,1.6154428,-4.755979,6.825391
1583283084988,0.2934102,-9.0419235,4.919203
1583283085038,-0.32465085,-11.375787,5.4909463
1583283085088,0.15927026,-11.361784,7.684955
1583283085137,0.43590865,-9.766829,8.60228
1583283085188,0.48317397,-7.3355036,6.0134215
1583283085237,1.358593,-2.6422448,3.7720597
1583283085287,3.535316,2.3776221,4.058429
1583283085337,6.5280876,2.8493683,3.6375554
1583283085388,12.070334,-2.2886803,5.204519
1583283085438,17.520508,-7.005768,6.41602
1583283085487,21.421453,-9.722912,4.677024
1583283085537,23.851557,-14.298422,0.44169387
1583283085588,24.241888,-19.634144,-0.3095352
1583283085637,20.422728,-22.445436,-0.8964265
1583283085688,15.3394985,-22.6138,-4.076378
1583283085737,11.452696,-21.140268,-11.315961
1583283085788,7.9985113,-12.326698,-13.6824255
1583283085837,5.6235886,-2.4184098,-11.352146
1583283085888,4.9618864,4.0517015,-7.3485723
1583283085938,6.771565,2.974251,-5.034358
1583283085988,9.4889765,-0.5815851,-1.5773636
1583283086037,8.874394,-1.5366615,4.533659
1583283086087,7.6986804,-2.389566,8.855625
1583283086138,8.142961,-3.2448578,10.407639
1583283086187,7.789479,-6.981238,9.277075
1583283086238,7.0256944,-9.953959,9.481439
1583283086287,10.262124,-12.742179,8.000439
1583283086338,9.898769,-13.067821,3.2680285
1583283086387,7.768034,-12.476863,1.4695188
1583283086438,7.527301,-12.596162,-0.42781904
1583283086488,6.7270985,-11.28403,0.2803406
1583283086537,7.086326,-10.4700985,1.6526567
1583283086588,8.542748,-10.513353,0.7442598
1583283086638,7.8602486,-6.917363,0.04847484
1583283086688,7.741384,-5.175197,-0.14245525
1583283086737,8.5450115,-4.910166,-1.1945671
1583283086787,8.432263,-4.7295456,-1.6242036
1583283086837,8.010074,-4.7284813,-1.6769485
1583283086887,7.312364,-4.957699,-1.8430994
1583283086938,7.5674853,-5.198347,-1.5363727
1583283086987,7.7281475,-5.193859,-1.5309778
1583283087037,7.9006257,-5.4638834,-1.4188082
1583283087087,8.448215,-5.817928,-0.7555582
1583283087138,8.715784,-5.697487,-0.71088916
1583283087187,8.995359,-5.361581,-0.7943835
1583283087238,8.816827,-4.7261896,-0.7732544
1583283087288,9.012557,-4.1005745,-0.86670446
1583283087337,8.849,-4.003422,-1.1282115
1583283087388,9.204208,-4.28787,-1.1686486
1583283087437,9.1402645,-4.069773,-1.1008167
1583283087488,8.842568,-3.9863672,-0.98167795
1583283087538,9.086025,-4.1153865,-0.83852124
1583283087588,9.06027,-4.168801,-0.7752327
1583283087638,9.169697,-4.2168403,-0.7245418
1583283087688,9.182737,-4.2071443,-0.78826076
1583283087737,9.223136,-3.863421,-0.8416622
1583283087788,9.196453,-3.7634935,-0.8293423
1583283087837,9.193101,-3.6912816,-0.7981871
1583283087887,9.1763735,-3.6708233,-0.7513827
1583283087937,9.19273,-3.5257509,-0.69673437
1583283087988,9.211534,-3.4652169,-0.62172097
1583283088037,9.202127,-3.366056,-0.5716864
1583283088087,9.148552,-3.3825803,-0.6563876
1583283088137,9.361823,-3.2470696,-0.7161593
1583283088187,9.523094,-3.326917,-0.7153017
1583283088238,9.647922,-3.394534,-0.66693187
1583283088287,9.565967,-3.349491,-0.57565796
1583283088337,9.528507,-3.2786074,-0.6263695
1583283088388,9.429037,-3.2091665,-0.74539465
1583283088437,9.360357,-3.05362,-0.9251173
