Time,rotX,rotY,rotZosboxe
1583282602538,0.10385298,0.010803822,-0.040828865
1583282602587,-0.099738635,0.0258781,-0.08975164
1583282602638,-0.096657135,0.022675613,-0.06881989
1583282602687,-0.014948079,0.008214071,-0.029999048
1583282602738,0.041055452,-0.014333382,-0.027065236
1583282602787,-0.01141022,0.0056343405,-0.015691124
1583282602837,0.020411601,-0.0016073175,-0.012843127
1583282602888,-0.008559061,-0.009405164,-0.006140059
1583282602937,0.013214877,-5.59791E-4,0.0082433615
1583282602988,-0.0024406593,-0.01459017,4.694201E-4
1583282603037,0.010561371,-0.031129211,-0.009351872
1583282603087,0.13872905,0.012467951,-8.921153E-4
1583282603138,0.23829436,0.14612696,-0.048002593
1583282603188,-0.39389917,0.10763754,-0.072131075
1583282603238,0.015709018,-0.042149674,0.03744097
1583282603287,0.113678016,-0.007816404,0.15601589
1583282603337,-0.29381657,-0.09225002,0.1943899
1583282603387,0.10742123,-0.19964959,0.24613728
1583282603438,0.3693055,-0.102181554,0.032427922
1583282603487,-0.22520645,0.24966793,-0.037108563
1583282603537,0.107749045,0.2162488,-0.057394996
1583282603587,0.19830471,-0.05133685,-0.04890324
1583282603637,0.3166615,-0.011819303,0.047955237
1583282603688,-0.38400412,0.04509531,0.13379703
1583282603738,0.056607015,-0.12962551,0.1324324
1583282603788,0.22901884,-0.13787629,-0.025757838
1583282603837,-0.32790536,0.0618999,-0.0033023553
1583282603888,0.2251122,-0.025156137,-0.03497321
1583282603937,0.034630444,0.010489479,-0.035299517
1583282603987,-0.015234357,0.037089664,-0.050342273
1583282604038,-0.17600301,9.253365E-4,-0.0921843
1583282604087,-0.068534665,-0.012150038,-0.049321286
1583282604137,0.050043836,-0.0032790373,-0.02409548
1583282604187,-0.04303044,0.0022010012,-0.011757174
1583282604237,0.028336389,-0.003448661,-0.01892665
1583282604287,-0.031511933,5.1666005E-4,-0.046275035
1583282604338,0.010334963,-0.0140095875,-0.06691583
1583282604387,0.047615718,0.017080935,-0.04265659
1583282604437,0.1170431,0.085472345,-0.048396386
1583282604488,-0.18850903,0.1814228,-0.109331675
1583282604538,-0.17710787,-0.020672526,-0.016331133
1583282604587,0.15112866,0.034805134,0.16163145
1583282604637,0.111013,0.053238172,0.18351412
1583282604687,0.73019975,-0.26394436,-0.09582192
1583282604738,-0.09660542,0.1051904,0.1105799
1583282604787,-0.6123207,0.091091916,0.2012816
1583282604837,0.29737106,-0.24941926,0.09299112
1583282604888,0.6462477,-0.18734121,-0.07950773
1583282604937,-0.15511103,0.113644384,-0.039307296
1583282604987,0.23538142,0.059340205,-0.08302949
1583282605037,0.025633967,0.099217534,-0.047359392
1583282605087,0.15359212,-0.011997167,-0.054124605
1583282605138,0.063770026,0.020062631,-0.09827351
1583282605187,-0.048654865,0.076244965,-0.10132883
1583282605237,-0.14513968,0.0488378,-0.10771974
1583282605287,-0.12958372,0.019656807,-0.062921435
1583282605337,0.22302271,0.08107719,0.02208392
1583282605388,-0.15759774,0.09802729,0.16060255
1583282605438,-0.1326446,-0.054591566,0.144516
1583282605487,0.7566808,0.045019697,0.1956128
1583282605538,0.3864856,-0.04852777,0.34037843
1583282605587,0.20674169,-0.18093257,0.1267987
1583282605637,-0.058731772,-0.026717018,0.061939523
1583282605688,-0.45057204,0.09054599,-0.046333432
Time,rotX,rotY,rotZosboxe
1583282595738,0.150263,-0.053503864,0.040302202
1583282595788,-0.01828521,0.0051730466,0.073066205
1583282595837,-0.064809114,0.036312528,0.12177064
1583282595888,0.17397347,-0.044853073,0.04883956
1583282595937,0.03080902,0.06344952,0.05719031
1583282595988,0.33942,-0.053379547,-0.0542828
1583282596038,0.47778907,-0.25542092,-0.11551359
1583282596088,-0.07316497,0.014135851,0.022131313
1583282596137,0.09146734,0.0024452247,-0.04747326
1583282596187,-0.069597386,0.068914026,-0.05337474
1583282596237,-0.06288335,-0.0066523687,-0.045464486
1583282596287,0.13146007,-0.025413353,0.04402565
1583282596338,-0.30815437,0.049868185,0.18496637
1583282596387,-0.37906784,-0.053947616,0.2688084
1583282596437,0.56786245,-0.33597887,-0.008740367
1583282596488,-0.16284661,-0.021048915,-0.06648091
1583282596538,-0.08371448,0.10477911,8.024564E-4
1583282596588,0.35186538,0.029611759,-0.116995476
1583282596637,0.096192,0.0308326,-0.113041475
1583282596688,0.0046652067,0.022822363,-0.078860804
1583282596738,0.15063724,0.022657793,-0.0951007
1583282596787,0.36712196,0.045449544,-0.082887806
1583282596837,0.11337066,0.10812721,-0.027130537
1583282596888,-0.2560447,-0.011249697,0.054685727
1583282596937,0.21021803,-0.021933302,0.10404043
1583282596988,0.5632855,0.04339915,0.19906569
1583282597037,0.15705684,-0.05333691,0.13214973
1583282597087,-0.557744,0.007069394,0.12020355
1583282597138,-0.22087583,-0.1696391,0.07711848
1583282597187,0.38065746,-0.19014518,-0.061288275
1583282597237,-0.6718322,0.1482196,-0.012258381
1583282597287,0.20622446,0.017335784,-0.07387602
1583282597338,0.32182148,-0.007822055,-0.12757666
1583282597387,-0.0739393,0.040707972,-0.06958293
1583282597438,-0.046557337,0.031958614,-0.037186425
1583282597487,0.0541795,-0.016530428,0.033590358
1583282597537,0.18893404,-0.03851045,0.014920301
1583282597587,0.31371757,-0.15942565,-0.060240794
1583282597638,-0.18644159,0.06500738,0.014269221
1583282597687,0.03979578,0.007955039,-0.0151489135
1583282597738,-0.03683456,0.09291709,0.005428239
1583282597787,-0.333082,0.06065469,-0.010557543
1583282597837,-0.25329226,0.033706512,0.0640461
1583282597887,-0.251555,3.9360486E-4,0.13186914
1583282597937,0.106381655,-0.05905668,0.14544065
1583282597987,0.023058942,-0.03283757,0.0135127
1583282598037,-0.17605992,-0.0022423784,-0.041690074
1583282598087,-0.27970472,0.007738157,0.07699219
1583282598138,-0.26167288,-0.039382618,0.076098986
1583282598188,-0.13697638,-0.030085448,-0.022405773
1583282598238,0.124599345,0.03297727,-0.054714516
1583282598288,0.7329772,0.0023819176,-0.16511095
1583282598337,0.19668362,0.23007543,-0.1813497
1583282598387,-0.46627983,0.2411085,-0.2634151
1583282598437,-0.42144755,-0.108018644,-0.20915852
1583282598487,0.20230216,0.02112054,0.07233602
1583282598537,0.12248937,-0.027582336,0.0701098
1583282598588,-0.4866948,-0.13511632,-0.12226503
1583282598638,0.005395748,-0.03132649,-5.747266E-4
1583282598687,0.0036128894,0.006477563,-0.015295037
1583282598737,-0.16815494,0.021866402,-0.050808243
1583282598787,0.035616215,-0.0027443985,0.01182745
1583282598838,0.086939715,-0.021831097,0.0019311546
1583282598888,0.0099815,-0.017166339,0.005289113
1583282598937,0.00970576,-0.027149595,0.007689262
1583282598987,-0.085689,-0.011871031,-0.03391048
1583282599038,-0.08222042,0.00252125,-0.02888479
1583282599088,-0.043482956,0.010780787,-0.013542184
1583282599137,-0.040424526,0.006267079,-0.0031906748
1583282599188,-0.068058126,0.01586412,0.01913692
1583282599238,-0.11785429,0.025302198,0.021157376
1583282599288,-0.052594453,0.011482634,0.03909012
1583282599337,-0.0011413614,-0.026382875,0.061691083
1583282599388,-0.08095321,-0.008906504,0.10570873
1583282599438,-0.1538011,0.01714283,0.13016166
1583282599488,-0.06280591,-0.0136358645,0.07678757
1583282599537,0.057618346,0.03389028,0.018535003
1583282599588,0.068312325,-0.0149124935,-0.02964041
1583282599637,0.18007809,-5.091126E-4,-0.062702514
1583282599688,-0.13114628,0.06419308,-0.02149323
1583282599738,0.1939778,-0.049203597,-0.05398827
1583282599788,0.15041953,-0.029997077,-0.051777206
1583282599837,0.079395734,-0.012462923,-0.06939918
1583282599887,-0.030388864,0.017212616,-0.06038517
1583282599937,-0.21019995,0.018535122,-0.055144686
1583282599988,-0.031236237,0.02383123,-0.016053876
1583282600038,-0.0016633892,0.02864067,0.006403053
1583282600087,-0.044236876,0.012800196,0.025023792
1583282600137,-0.037172433,0.028181478,0.052123163
1583282600187,-0.1160518,0.008556051,-0.0074931486
1583282600238,0.049256496,-0.007177139,-0.025034554
1583282600287,0.038802147,-0.0074321977,-0.0075933347
1583282600338,-0.15444624,-0.01658912,0.08028647
1583282600388,0.11911195,-0.079069965,0.12993453
1583282600438,0.13048822,-0.04227678,0.07423263
1583282600487,-0.040800706,0.012275491,-0.0025250176
1583282600538,0.24412075,-0.002199303,-0.007789991
1583282600587,0.20001683,-0.0024506855,-0.047352027
1583282600638,-0.045695465,-0.052052896,-0.038396567
1583282600687,-6.805598E-4,-0.03141287,-0.009017372
1583282600738,0.17776528,0.07992409,0.1594751
1583282600787,0.37905616,-0.020952478,-0.006557172
1583282600838,0.4628558,-0.15359183,-0.051458813
1583282600887,0.21098143,0.059828326,-0.02372421
1583282600937,-0.18117686,0.21124025,-0.19758488
1583282600987,-0.73046196,0.11406595,-0.1709715
1583282601038,-0.07181694,-0.07500401,-0.029582918
1583282601088,0.2602428,0.019544754,0.0490247
1583282601138,-0.16659547,0.11298266,-0.039943106
1583282601188,-0.023718866,0.08349389,-0.037316445
1583282601238,-0.011102876,-0.044309024,-0.051521156
1583282601288,-0.05966226,-0.027972754,-0.041527584
1583282601337,-0.039769743,-0.011907941,-3.1881128E-4
1583282601387,0.030039629,0.006151388,0.030628998
1583282601437,-0.08910542,-0.090296134,-0.007460434
1583282601488,-0.22591102,-0.11464587,-0.03259171
1583282601538,-0.23095831,0.032220464,-0.009782144
1583282601588,-0.10616241,0.040442664,0.0083079655
1583282601638,-0.071303844,0.041140284,-0.0062204804
1583282601687,-0.021212136,-0.0020628064,-0.012974663
1583282601737,-0.045697257,-0.03686459,-0.015805481
1583282601788,-0.051791783,0.0014694203,-0.0040904805
1583282601837,-0.026729457,0.002612288,-0.0016125739
1583282601887,-0.027368592,0.009480171,0.0012345193
1583282601938,-0.011982387,-0.006651061,-0.009313141
1583282601987,-9.981175E-4,3.4938566E-5,-0.0024804757
1583282602037,-0.0335691,0.010205111,-0.0067406665
1583282602088,0.009862198,-0.002856474,-0.003014876
1583282602137,0.100774705,-0.007936072,0.04086969
1583282602188,-0.00731196,-0.024353899,0.10810049
1583282602238,-0.041717246,-0.051187553,0.17944492
1583282602287,0.08058297,-0.093000025,0.216826
1583282602338,0.026041493,-0.13885537,0.19521876
1583282602387,0.13127372,-0.035119522,0.035316113
1583282602437,-0.20211242,0.06145644,0.025673822
1583282602488,0.09141322,-0.011791764,0.0022440432
1583282602538,0.10385298,0.010803822,-0.040828865
1583282602587,-0.099738635,0.0258781,-0.08975164
1583282602638,-0.096657135,0.022675613,-0.06881989
1583282602687,-0.014948079,0.008214071,-0.029999048
1583282602738,0.041055452,-0.014333382,-0.027065236
1583282602787,-0.01141022,0.0056343405,-0.015691124
1583282602837,0.020411601,-0.0016073175,-0.012843127
1583282602888,-0.008559061,-0.009405164,-0.006140059
1583282602937,0.013214877,-5.59791E-4,0.0082433615
1583282602988,-0.0024406593,-0.01459017,4.694201E-4
1583282603037,0.010561371,-0.031129211,-0.009351872
1583282603087,0.13872905,0.012467951,-8.921153E-4
1583282603138,0.23829436,0.14612696,-0.048002593
1583282603188,-0.39389917,0.10763754,-0.072131075
1583282603238,0.015709018,-0.042149674,0.03744097
1583282603287,0.113678016,-0.007816404,0.15601589
1583282603337,-0.29381657,-0.09225002,0.1943899
1583282603387,0.10742123,-0.19964959,0.24613728
1583282603438,0.3693055,-0.102181554,0.032427922
1583282603487,-0.22520645,0.24966793,-0.037108563
1583282603537,0.107749045,0.2162488,-0.057394996
1583282603587,0.19830471,-0.05133685,-0.04890324
1583282603637,0.3166615,-0.011819303,0.047955237
1583282603688,-0.38400412,0.04509531,0.13379703
1583282603738,0.056607015,-0.12962551,0.1324324
1583282603788,0.22901884,-0.13787629,-0.025757838
1583282603837,-0.32790536,0.0618999,-0.0033023553
1583282603888,0.2251122,-0.025156137,-0.03497321
1583282603937,0.034630444,0.010489479,-0.035299517
1583282603987,-0.015234357,0.037089664,-0.050342273
1583282604038,-0.17600301,9.253365E-4,-0.0921843
1583282604087,-0.068534665,-0.012150038,-0.049321286
1583282604137,0.050043836,-0.0032790373,-0.02409548
1583282604187,-0.04303044,0.0022010012,-0.011757174
1583282604237,0.028336389,-0.003448661,-0.01892665
1583282604287,-0.031511933,5.1666005E-4,-0.046275035
1583282604338,0.010334963,-0.0140095875,-0.06691583
1583282604387,0.047615718,0.017080935,-0.04265659
1583282604437,0.1170431,0.085472345,-0.048396386
1583282604488,-0.18850903,0.1814228,-0.109331675
1583282604538,-0.17710787,-0.020672526,-0.016331133
1583282604587,0.15112866,0.034805134,0.16163145
1583282604637,0.111013,0.053238172,0.18351412
1583282604687,0.73019975,-0.26394436,-0.09582192
1583282604738,-0.09660542,0.1051904,0.1105799
1583282604787,-0.6123207,0.091091916,0.2012816
1583282604837,0.29737106,-0.24941926,0.09299112
1583282604888,0.6462477,-0.18734121,-0.07950773
1583282604937,-0.15511103,0.113644384,-0.039307296
1583282604987,0.23538142,0.059340205,-0.08302949
1583282605037,0.025633967,0.099217534,-0.047359392
1583282605087,0.15359212,-0.011997167,-0.054124605
1583282605138,0.063770026,0.020062631,-0.09827351
1583282605187,-0.048654865,0.076244965,-0.10132883
1583282605237,-0.14513968,0.0488378,-0.10771974
1583282605287,-0.12958372,0.019656807,-0.062921435
1583282605337,0.22302271,0.08107719,0.02208392
1583282605388,-0.15759774,0.09802729,0.16060255
1583282605438,-0.1326446,-0.054591566,0.144516
1583282605487,0.7566808,0.045019697,0.1956128
1583282605538,0.3864856,-0.04852777,0.34037843
1583282605587,0.20674169,-0.18093257,0.1267987
1583282605637,-0.058731772,-0.026717018,0.061939523
1583282605688,-0.45057204,0.09054599,-0.046333432
