Time,accX,accY,accZ
1582926184209,-5.532565,-9.801436,-3.1348894
1582926184260,-6.6641774,-11.487109,-2.9320278
1582926184310,-5.211473,-14.040393,-0.70344007
1582926184360,-3.245509,-8.023925,-0.48925298
1582926184410,-3.348078,-7.001684,-0.8420377
1582926184459,-4.701262,-8.142189,-0.37281448
1582926184510,-5.0517187,-6.189764,-0.9602446
1582926184560,-4.5766063,-6.2503657,-0.9568635
1582926184610,-4.7746344,-6.8770046,-1.466527
1582926184660,-4.9412875,-6.1585574,-2.131291
1582926184710,-5.162562,-5.7197886,-1.9784405
1582926184760,-5.8010783,-7.287258,-1.4579535
1582926184809,-6.780357,-9.47496,-1.6110533
1582926184860,-7.5281706,-11.875342,-1.1694326
1582926184909,-5.2908683,-12.885892,0.4591503
1582926184960,-3.9413853,-8.128425,0.047297463
1582926185009,-4.0599847,-8.044671,-1.7807811
Time,accX,accY,accZ
1582926175060,-4.461506,-8.29364,-2.918708
1582926175110,-6.3741546,-9.0284605,-3.305327
1582926175160,-6.0536194,-11.245343,-2.8430657
1582926175210,-4.7402186,-13.675665,-0.34695733
1582926175260,-3.6849854,-6.9903984,-0.9717335
1582926175309,-4.4506016,-7.610486,-1.0363256
1582926175360,-5.01747,-7.7200704,-0.8898876
1582926175410,-4.9572735,-6.038315,-1.1948215
1582926175460,-5.029266,-6.114509,-0.5457322
1582926175509,-5.1451683,-6.130433,-1.4897747
1582926175559,-5.0090356,-5.7329,-2.0958784
1582926175610,-5.617858,-6.7783628,-1.6893511
1582926175660,-6.435259,-9.091042,-1.725617
1582926175710,-6.808727,-10.373492,-1.4365346
1582926175760,-5.316037,-13.840029,0.036530316
1582926175809,-4.2991953,-10.314093,-0.3161885
1582926175860,-4.013094,-6.999548,-2.1085706
1582926175909,-3.006264,-7.5738654,-1.9540734
1582926175960,-3.294667,-6.5030513,-2.8871472
1582926176010,-3.2375476,-6.1045423,-3.2550254
1582926176059,-3.7499373,-6.735011,-2.8015027
1582926176110,-3.9294353,-6.542044,-3.3364391
1582926176160,-4.2818985,-7.9021683,-3.5834394
1582926176210,-6.1804743,-10.024882,-3.2672584
1582926176260,-6.4408607,-11.203188,-2.9347384
1582926176309,-5.134789,-14.222725,-0.11817482
1582926176360,-3.4570587,-8.164887,-0.13479477
1582926176410,-3.5809376,-7.215519,-0.6951677
1582926176460,-4.597895,-8.293169,-0.49101096
1582926176510,-4.6944413,-6.1676044,-1.21616
1582926176560,-4.5504594,-6.320439,-1.2435069
1582926176610,-4.685063,-6.771941,-1.8774495
1582926176660,-4.8843603,-6.20018,-2.3645077
1582926176709,-5.2354107,-6.209447,-1.7855902
1582926176760,-6.0718503,-7.8440976,-1.2851493
1582926176810,-7.041035,-9.193222,-1.6994226
1582926176860,-7.4282613,-13.388001,-0.981009
1582926176910,-4.418561,-13.256617,0.5457044
1582926176960,-3.6686397,-7.406173,-0.44587886
1582926177009,-3.7358642,-7.4381347,-1.5297182
1582926177059,-3.81813,-7.813301,-2.1423151
1582926177109,-3.6464906,-6.811332,-2.8325179
1582926177160,-3.7373502,-6.6218576,-2.8192096
1582926177210,-4.126508,-6.6186986,-2.6497006
1582926177260,-3.7765074,-5.913818,-3.1309605
1582926177310,-4.3714604,-8.0694685,-3.3924649
1582926177360,-6.1776276,-9.622636,-3.679492
1582926177410,-5.8677945,-11.005988,-3.0666413
1582926177460,-5.1911764,-14.814776,0.31511262
1582926177510,-3.9007022,-7.9861593,-0.20249064
1582926177560,-4.144079,-7.4451504,-0.5685737
1582926177610,-4.8959117,-7.70653,-0.7604799
1582926177660,-4.7857947,-5.9775195,-1.4446406
1582926177710,-4.673529,-6.303269,-1.129627
1582926177760,-5.1042128,-6.559661,-1.5574813
1582926177810,-5.320522,-5.881941,-1.9051033
1582926177859,-5.3977423,-5.843646,-1.583462
1582926177910,-6.1197186,-8.130991,-1.4581927
1582926177960,-7.128109,-10.49779,-1.7298257
1582926178010,-6.756965,-14.628481,-1.4305115E-5
1582926178059,-4.078474,-10.919413,0.8504549
1582926178110,-4.1794043,-7.426888,-0.93793523
1582926178159,-3.5536926,-7.905973,-1.487551
1582926178209,-3.68707,-7.1606956,-2.352386
1582926178259,-3.6793742,-6.1371794,-3.0137603
1582926178309,-3.8825037,-6.4744105,-2.5951164
1582926178360,-4.1028624,-6.367667,-2.7751231
1582926178410,-3.7723737,-5.952213,-3.415442
1582926178460,-4.691797,-9.002076,-3.269539
1582926178510,-6.4755,-10.320433,-3.540587
1582926178560,-6.1487937,-13.479575,-1.6900078
1582926178609,-4.4312353,-12.589891,0.61939317
1582926178660,-3.5906365,-6.911545,-0.8446048
1582926178709,-4.5490613,-8.3126335,-0.58837444
1582926178760,-4.78507,-6.6778684,-0.9127079
1582926178810,-4.5301633,-5.5701556,-0.9724038
1582926178860,-4.6628466,-6.48614,-0.9931561
1582926178910,-4.8319364,-6.215822,-1.8932102
1582926178960,-5.119913,-5.8075233,-1.9647235
1582926179009,-5.7089624,-6.5545754,-1.6141487
1582926179059,-6.428996,-8.52011,-1.5380785
1582926179110,-7.112085,-10.2598095,-1.3761483
1582926179160,-6.0897975,-13.919439,0.11140001
1582926179210,-3.9582448,-10.5644655,1.0336401
1582926179259,-4.6932054,-8.20797,-1.1493646
1582926179310,-3.910461,-8.035135,-1.7999723
1582926179360,-3.4193327,-6.58857,-2.4870837
1582926179410,-3.2047896,-5.859776,-3.1650975
1582926179460,-3.7551093,-6.3182325,-2.636181
1582926179510,-4.167218,-6.2476087,-2.7112138
1582926179560,-4.4129343,-7.237576,-3.028113
1582926179610,-6.044075,-10.443333,-2.4831207
1582926179660,-7.0309014,-10.785437,-2.6298797
1582926179710,-5.6500273,-13.674899,-1.3428087
1582926179759,-3.2468305,-9.329788,-0.43572402
1582926179810,-2.5741189,-5.8671064,-0.7903552
1582926179860,-4.357462,-8.412579,-0.3837587
1582926179910,-4.894343,-7.044742,-0.76683456
1582926179960,-4.777272,-6.178341,-0.93680525
1582926180010,-4.756283,-6.7971444,-0.7903998
1582926180060,-4.8521967,-6.2503185,-1.2980006
1582926180110,-5.080865,-5.5681553,-1.4783542
1582926180160,-5.8234954,-6.810211,-0.8215006
1582926180210,-7.1148443,-8.9749975,-1.0041301
1582926180260,-7.6145263,-10.848371,-0.8321705
1582926180310,-5.85446,-13.986734,0.9882076
1582926180360,-3.7808337,-9.396552,0.21252787
1582926180410,-3.7518227,-7.8319397,-1.6442149
1582926180460,-3.8629694,-8.084902,-1.8210747
1582926180510,-3.5042005,-6.796735,-2.3818195
1582926180560,-3.2423072,-6.275827,-2.6872122
1582926180610,-3.850834,-6.5947995,-2.2655277
1582926180659,-4.0664434,-6.100286,-2.7000144
1582926180710,-4.134779,-6.8302145,-3.3588796
1582926180760,-5.690561,-9.990514,-3.274441
1582926180810,-6.5854106,-10.293936,-3.233888
1582926180860,-5.031396,-13.319874,-0.7554884
1582926180910,-3.9589715,-10.440702,0.021750689
1582926180960,-4.2674766,-7.424242,-0.75967216
1582926181010,-5.274927,-8.931053,0.0990426
1582926181060,-5.092003,-6.3416553,-0.8159994
1582926181110,-4.812944,-5.8541903,-0.9440207
1582926181160,-5.002554,-6.7298098,-1.2001791
1582926181210,-4.968613,-6.103054,-1.9980826
1582926181260,-5.008486,-5.4905057,-1.8288261
1582926181310,-5.74302,-6.8619657,-1.4176586
1582926181360,-6.774666,-9.185941,-1.7109486
1582926181410,-7.623608,-11.614003,-1.809639
1582926181460,-5.6011624,-13.1658535,-0.31192756
1582926181509,-3.8315208,-9.261633,0.1351476
1582926181560,-4.382858,-8.333325,-1.3582932
1582926181609,-4.049804,-7.5424376,-2.4199688
1582926181660,-3.4239955,-6.3426323,-2.9253018
1582926181710,-3.517961,-6.5970798,-3.0690696
1582926181760,-4.0869627,-7.135417,-2.8771603
1582926181810,-4.2788343,-6.3201776,-3.3872185
1582926181860,-4.0260954,-6.7587767,-3.4697454
1582926181910,-5.394209,-9.460089,-3.3970482
1582926181960,-6.5216064,-10.3159485,-3.6402438
1582926182009,-5.6260047,-13.888613,-1.1769907
1582926182060,-4.0260077,-10.18923,0.08658326
1582926182110,-3.4563804,-6.675523,-0.64490706
1582926182160,-4.562328,-8.41309,-0.098475754
1582926182210,-5.089223,-6.4764643,-1.0369967
1582926182260,-4.7621527,-6.025998,-1.1050853
1582926182310,-4.857441,-6.679265,-1.2086717
1582926182360,-5.050277,-6.1928024,-1.9572659
1582926182410,-5.1144185,-5.6994796,-1.886143
1582926182460,-5.6530733,-7.26904,-1.5663029
1582926182510,-6.5089893,-9.649458,-1.7241458
1582926182559,-7.707404,-13.01142,-1.3745296
1582926182610,-5.4362583,-13.599588,0.2949631
1582926182660,-3.7320836,-7.7411947,0.25850794
1582926182709,-3.825565,-7.2730618,-1.0556126
1582926182760,-3.64028,-7.947445,-1.9942925
1582926182809,-3.7355828,-6.8231444,-2.7409804
1582926182859,-3.781312,-6.530854,-2.7667222
1582926182910,-4.207245,-6.6088176,-2.4935424
1582926182960,-4.1002584,-5.789116,-2.7367802
1582926183010,-4.470353,-7.7812567,-2.7794814
1582926183060,-5.9855776,-9.88396,-3.4310017
1582926183109,-6.3321614,-10.693698,-3.638348
1582926183160,-6.265763,-15.526175,-0.4274323
1582926183210,-3.4510968,-8.979887,-0.014354974
1582926183260,-2.8947961,-6.1580477,-0.38937354
1582926183310,-4.8143044,-7.8421555,-0.55617076
1582926183360,-5.2058926,-6.629819,-1.5615807
1582926183410,-4.728799,-6.4666786,-1.17794
1582926183460,-5.01852,-6.826576,-1.2137793
1582926183510,-5.188828,-6.136734,-1.6539519
1582926183559,-5.2284923,-5.379869,-1.5432812
1582926183610,-5.9248557,-7.1849895,-1.1680585
1582926183660,-6.944631,-9.493218,-1.6090161
1582926183710,-7.630372,-12.569311,-0.87115747
1582926183759,-4.9248443,-14.2643795,1.1253916
1582926183810,-3.767832,-7.949232,-0.06331955
1582926183859,-3.8088841,-7.726267,-1.1391625
1582926183910,-3.7964447,-7.9823103,-2.0320385
1582926183960,-3.6372197,-6.2999964,-3.0148509
1582926184010,-3.578265,-6.427045,-2.8838332
1582926184060,-4.281257,-7.188592,-2.6531544
1582926184110,-4.212525,-6.240311,-3.1215386
1582926184160,-3.7950144,-6.5626945,-3.3151984
1582926184209,-5.532565,-9.801436,-3.1348894
1582926184260,-6.6641774,-11.487109,-2.9320278
1582926184310,-5.211473,-14.040393,-0.70344007
1582926184360,-3.245509,-8.023925,-0.48925298
1582926184410,-3.348078,-7.001684,-0.8420377
1582926184459,-4.701262,-8.142189,-0.37281448
1582926184510,-5.0517187,-6.189764,-0.9602446
1582926184560,-4.5766063,-6.2503657,-0.9568635
1582926184610,-4.7746344,-6.8770046,-1.466527
1582926184660,-4.9412875,-6.1585574,-2.131291
1582926184710,-5.162562,-5.7197886,-1.9784405
1582926184760,-5.8010783,-7.287258,-1.4579535
1582926184809,-6.780357,-9.47496,-1.6110533
1582926184860,-7.5281706,-11.875342,-1.1694326
1582926184909,-5.2908683,-12.885892,0.4591503
1582926184960,-3.9413853,-8.128425,0.047297463
1582926185009,-4.0599847,-8.044671,-1.7807811
