Time,accX,accY,accZ
1583285296338,6.261383,7.609565,3.4550471
1583285296388,6.4941096,7.307183,3.541105
1583285296438,6.766362,6.9790397,3.3985295
1583285296487,6.6595263,7.1627975,3.061938
1583285296537,6.3594327,7.424979,2.590427
1583285296588,6.500325,7.499253,2.2181053
1583285296638,6.4641843,7.5859246,2.3303537
1583285296687,6.592967,7.548562,2.3941145
1583285296738,6.7512107,7.1358423,2.002484
1583285296787,6.6175222,7.573305,2.2744725
1583285296837,6.3809032,7.6659026,2.397412
1583285296887,6.0923777,8.001714,2.2038398
1583285296937,6.1541276,7.9232244,2.0737784
1583285296988,5.9207287,8.091699,1.9536811
1583285297037,5.7730203,8.301256,1.8503891
1583285297087,5.927144,8.093799,1.9817734
1583285297137,5.8501496,8.284777,2.0256402
1583285297188,5.9913125,8.182787,2.0475063
1583285297237,6.3897963,7.6682982,1.784139
1583285297287,5.9078135,8.209777,1.5882305
1583285297337,5.5516734,8.58791,1.5408597
1583285297388,5.2835455,8.577835,1.4974582
1583285297437,5.20273,8.508815,1.3811992
1583285297488,5.2761745,8.784796,1.1129717
1583285297537,4.6686893,9.177676,0.9973148
1583285297587,4.560119,9.1994505,0.75413036
1583285297638,4.6762414,9.127438,0.58511996
1583285297688,4.7981462,8.902451,0.6061737
1583285297738,4.7889366,8.92694,0.84399295
1583285297787,5.014895,8.924343,0.735686
1583285297837,5.022128,8.915907,0.7184548
1583285297887,4.855805,8.941017,0.63909334
1583285297938,4.9425116,8.974883,0.6617155
1583285297988,5.1481504,8.808797,0.71738166
1583285298038,5.2743983,8.682447,0.81945497
1583285298087,5.2675447,8.752152,0.7907925
1583285298137,5.2290297,8.622328,0.78526443
1583285298188,5.287966,8.614058,0.68579084
1583285298238,5.339897,8.649137,0.80802923
1583285298287,5.4248266,8.885102,0.8561069
1583285298338,5.424216,8.541999,0.7237211
1583285298388,5.1726403,8.774436,0.6742696
1583285298437,5.2380767,8.631385,0.6639036
1583285298487,5.48237,8.4674225,1.0409182
1583285298538,5.7788105,8.423636,1.3785791
1583285298588,5.514156,8.638812,1.2419411
1583285298637,5.2294855,8.760623,1.0915716
1583285298688,5.2664413,8.666878,1.2504463
1583285298738,5.392845,8.655794,1.4188005
1583285298787,5.4700627,8.509992,1.3632206
1583285298838,5.5198827,8.476235,1.1627735
1583285298888,5.7040176,8.333011,1.0851486
1583285298937,5.70928,8.537557,1.2086905
1583285298988,5.7699294,8.21882,1.1577547
1583285299038,5.960519,8.227536,1.2336595
1583285299087,6.326905,8.248199,1.2923781
1583285299137,6.4777465,8.287008,1.2793441
1583285299188,6.364393,8.086875,1.181116
1583285299237,6.138583,8.006234,1.2566553
1583285299287,6.0840673,7.934946,1.0582316
1583285299338,6.261485,7.771251,1.017734
1583285299388,6.4378414,7.670143,1.1896832
1583285299438,7.043071,7.5188103,1.2016534
1583285299488,6.690689,7.493327,1.7621335
1583285299538,6.52573,7.4899273,1.5538479
1583285299587,6.2963705,7.493876,1.3883873
1583285299638,5.7556324,7.6116366,0.9718079
1583285299688,5.764305,8.270742,0.29444516
1583285299737,6.2272835,8.931812,0.48490673
1583285299788,5.580867,9.070243,-0.08020258
1583285299837,5.5195675,7.724244,0.4053136
1583285299888,6.122357,9.137294,0.6817643
1583285299937,5.7904706,9.140019,1.2164919
1583285299987,6.054792,8.417724,0.19534102
1583285300038,6.298681,8.716169,-1.4729476
1583285300087,6.3605213,7.632756,-1.5435266
1583285300137,6.795497,7.1135664,-2.3419867
1583285300188,6.831364,6.315773,-2.7884493
1583285300238,7.56233,6.9226975,-3.1110115
1583285300288,7.7748837,5.4495034,-2.811275
1583285300337,7.5900292,5.986297,-3.198723
1583285300387,7.7546525,7.227955,-1.750877
1583285300438,7.1920147,5.548637,-2.5623128
1583285300487,7.492541,5.9562197,-2.679857
1583285300538,7.8605046,6.442344,-3.0485024
1583285300588,7.5218177,6.656158,-2.3193865
1583285300637,7.3813396,6.482221,-1.4567622
1583285300687,7.599919,6.6655464,-1.0525932
1583285300737,7.2208233,7.2022243,-0.15499549
1583285300788,7.5191536,7.060503,-0.5391805
1583285300838,7.1880755,6.5930786,-0.42439198
1583285300888,6.208261,5.6386023,-0.9221749
1583285300938,6.2314754,5.765741,1.7368363
1583285300988,6.250351,6.769932,2.9131954
1583285301038,8.307876,7.3175454,4.371195
1583285301088,8.846674,6.097273,5.704652
1583285301138,8.415512,4.2170196,6.183037
1583285301188,6.037744,3.7927663,5.814735
1583285301238,6.019626,5.4601355,6.5440226
1583285301287,5.65049,5.34527,7.811484
1583285301337,5.4675055,3.876584,8.430819
1583285301387,5.3858104,1.9791108,7.835786
1583285301438,5.3075256,3.3220754,8.157798
1583285301487,5.268783,4.8000054,7.382625
1583285301537,4.2807336,1.2495456,6.1636324
1583285301588,3.4504666,-2.75073,10.752689
1583285301637,8.320379,-6.250486,6.1815934
1583285301688,4.137516,-5.9671125,7.061171
1583285301737,7.3815446,-7.43286,6.3451886
1583285301787,7.4148574,-3.2170274,6.351863
1583285301837,4.0394087,1.11883,7.876228
1583285301888,4.288585,0.49441978,9.28851
1583285301937,3.0925486,2.1213336,8.607943
1583285301988,2.3546045,3.3177674,8.454829
1583285302038,2.1604106,4.040014,8.712545
1583285302087,1.569425,4.387636,9.010806
1583285302138,0.48250532,5.2028575,8.125225
1583285302187,0.7708577,5.5133114,8.229093
1583285302300,-0.30444387,4.997859,8.961845
1583285302350,-0.7288901,5.0139933,8.199766
1583285302400,-0.31961024,4.025712,9.658331
1583285302450,-0.034147024,4.91888,10.336757
1583285302500,2.473564,3.868463,8.938175
1583285302550,-0.7344532,4.5773044,10.611387
1583285302600,-0.2948013,4.1141353,9.797104
1583285302650,-0.15259503,3.9401436,7.4814653
1583285302700,-0.6759356,3.465632,7.790992
1583285302750,0.567665,6.256385,7.594421
1583285302800,0.33171153,6.8999863,8.787766
1583285302850,0.06453383,5.693954,8.43623
1583285302900,0.94401693,4.640933,7.95325
1583285302949,0.31267625,4.9441285,9.562661
1583285303000,-0.30164078,4.863042,8.537495
1583285303050,-0.34010208,4.8192434,8.995127
1583285303100,1.3214295,3.8345473,8.953148
1583285303150,-0.15138085,4.9440746,9.330555
1583285303200,-0.9756289,6.0282984,8.781164
1583285303250,-0.6678979,6.6316075,7.519418
1583285303300,1.0074825,6.5217,5.7596874
1583285303350,2.082522,7.935208,6.4948387
1583285303400,2.6428616,6.8042364,7.9212437
1583285303450,3.129649,3.2164698,9.113186
1583285303500,2.370121,3.7285585,9.32522
1583285303550,2.8720431,5.138695,8.922691
1583285303600,0.68249494,4.160654,8.942438
1583285303649,1.2633325,4.5232086,8.22217
1583285303700,1.8243475,4.5821624,9.015068
1583285303750,1.3079643,4.7417693,8.935093
1583285303800,1.0045487,5.099364,8.470985
1583285303850,0.48793295,5.9480786,8.219566
1583285303900,0.56225216,6.3993754,8.457306
1583285303950,0.15880796,6.167446,8.053804
1583285304000,0.09541367,6.5905595,7.8589144
1583285304050,0.6176361,6.1427183,7.773668
1583285304100,0.36882693,6.465046,8.005032
1583285304150,0.6448842,6.959047,7.353084
1583285304200,0.38274676,6.2277327,7.3504844
1583285304250,0.3380226,6.124428,7.314056
1583285304300,0.89991665,5.5078297,8.629786
1583285304350,0.32484204,5.3322616,8.656861
1583285304400,1.000479,4.37526,9.050116
1583285304450,2.4223418,3.9483075,9.480838
1583285304500,1.3349097,4.960984,9.094658
1583285304550,1.2470183,5.2413836,8.133034
1583285304600,1.2450129,5.1206784,8.222291
1583285304650,1.2506404,5.519438,8.157999
1583285304699,0.77823925,5.8700757,8.415419
1583285304750,1.2727377,5.1929045,8.411932
1583285304800,1.7462639,5.3622065,8.949339
1583285304850,1.0542456,5.217328,8.704556
1583285304900,0.9277425,4.9842896,8.481588
1583285304950,0.5858899,5.0159235,8.278211
1583285305000,0.9643998,5.313469,8.451557
1583285305050,1.0242245,5.508783,8.484795
1583285305100,0.996015,5.401623,8.506687
1583285305150,1.2650956,5.455238,8.822404
1583285305200,0.71208024,5.320327,8.610756
1583285305250,1.5468361,5.042263,8.678603
1583285305300,0.8810475,5.029184,8.798714
1583285305350,1.2436578,4.8566723,8.977055
1583285305400,0.6809541,4.7677317,8.433425
1583285305450,1.3575951,4.6724386,8.632095
1583285305500,1.5040994,4.7627745,8.580153
1583285305550,1.5047636,4.4244184,8.885567
1583285305600,1.1792519,3.913028,9.126434
1583285305650,1.7426443,3.4546409,9.402064
1583285305700,1.5579488,2.663909,9.996382
1583285305750,1.34602,3.2627873,9.693857
1583285305800,1.81757,3.6091723,9.047962
