Time,rotX,rotY,rotZosboxe
1583284185637,0.0028901042,-0.022804352,0.014815152
1583284185688,-0.005111606,-0.015241969,0.01664023
1583284185737,0.008030654,-0.013494628,0.0033919276
1583284185787,-0.004797481,-0.010814017,-0.0059744115
1583284185837,0.02016764,-0.0072572837,0.004607784
1583284185888,0.030781789,-0.0024112705,0.014092978
1583284185937,0.022420825,0.007636598,0.018027952
1583284185988,0.037298024,0.017869055,0.019758163
1583284186037,0.02306483,0.034738094,0.026686443
Time,rotX,rotY,rotZosboxe
1583284176088,-0.8029726,-1.0833652,2.0565414
1583284176137,-2.5575778,-2.2590969,3.9031706
1583284176188,-1.905852,-3.9274302,4.7243767
1583284176237,-0.90703595,-4.1814365,4.8231683
1583284176288,-1.3778011,-2.5926096,4.2581706
1583284176338,0.06599903,0.03318251,2.5682688
1583284176387,-0.7762416,1.4801946,1.3051931
1583284176438,-4.086023,0.7576095,1.2133156
1583284176487,-2.2347667,0.64500546,1.9893126
1583284176537,-1.1231047,0.5378103,0.6299532
1583284176587,-1.0986745,-0.1564913,0.4750759
1583284176638,0.27022043,-0.11034378,-0.098701194
1583284176687,0.064534485,-0.017315803,-0.04738339
1583284176737,-0.3552469,-0.11214648,-0.18425068
1583284176787,-0.18961953,-0.093101636,-0.14974134
1583284176837,0.09991163,0.07260518,-0.048137005
1583284176888,0.7492224,0.18992826,0.09133345
1583284176937,1.6460794,0.2251266,-0.019564759
1583284176987,0.71596193,0.06491347,-0.112390175
1583284177038,0.25659877,-0.08825982,0.013203725
1583284177088,0.30726972,-0.05588895,0.056637187
1583284177137,-0.0682531,-0.119710945,-0.039420154
1583284177187,-0.0036154548,-0.04778601,-0.027426127
1583284177237,-0.013937106,0.0012039826,-0.011933865
1583284177288,-0.051134914,0.025728447,0.0084392615
1583284177337,0.021737793,0.013429739,0.02321204
1583284177387,0.04665044,0.028608993,0.0467022
1583284177438,0.052347325,0.053400394,0.065414935
1583284177487,0.015444368,0.04388789,0.044978987
1583284177537,0.0040190294,0.029105024,0.010768026
1583284177587,0.00636735,0.026634341,0.018278591
1583284177637,0.012511255,0.030108167,0.041510507
1583284177688,0.033151604,0.024768008,0.05190433
1583284177738,0.018744564,0.023599396,0.043386444
1583284177787,0.0011282195,0.009092125,0.012360318
1583284177837,6.6739693E-4,0.012073937,0.005285288
1583284177888,-0.014149113,0.0059167743,3.5240967E-4
1583284177938,-0.0064311987,0.006795744,0.0045859283
1583284177987,0.003654148,0.009749668,0.016871717
1583284178037,0.006546735,0.0055452017,0.0058390247
1583284178088,8.6350506E-4,0.0028751246,-0.014529631
1583284178138,0.0022606617,0.0045532393,-0.017791938
1583284178188,0.012391199,7.836097E-4,-0.010881254
1583284178237,0.011138746,-0.008810936,-0.013884711
1583284178288,0.006545364,-0.009291761,-0.019009996
1583284178338,-0.0031649475,-0.020354988,-0.028911678
1583284178387,0.004827417,-0.005340261,-0.010185378
1583284178438,0.0042568166,-0.0013064104,-0.011491687
1583284178488,-4.611729E-4,-0.0059017963,-0.024039995
1583284178538,-0.008647625,-0.01081997,-0.027967248
1583284178588,0.009605633,-1.3965601E-4,-0.01569866
1583284178638,0.00664487,0.0043876357,-0.020818632
1583284178688,-0.0071389107,0.004370206,-0.023136845
1583284178737,-0.025731735,-0.014376236,-0.032908663
1583284178787,-0.02511728,-0.03521105,-0.054713998
1583284178838,-0.019541675,-0.027363053,-0.043723736
1583284178888,0.0036256704,0.0019937637,-0.01009509
1583284178937,-0.00737986,0.0061405003,-0.017168459
1583284178987,-0.03996893,-0.01659529,-0.047828387
1583284179038,-0.054333746,-0.035321627,-0.056757223
1583284179088,-0.018452896,-0.015733743,-0.02354645
1583284179138,0.018636227,0.009888752,4.9541704E-4
1583284179187,0.019989204,0.02003146,0.002627892
1583284179238,0.017252939,0.012416251,-0.0024982048
1583284179287,0.022073427,-0.0060587167,0.0021410147
1583284179337,0.012618054,-0.0037499224,6.9587445E-4
1583284179387,-0.025962263,-0.015493667,-0.03153249
1583284179437,-0.037102208,-0.029142333,-0.04689971
1583284179488,-0.0049226093,-0.014366034,-0.01537397
1583284179537,0.021462249,-0.0050317603,0.009376364
1583284179587,0.013350455,-0.00332557,0.009400368
1583284179638,-0.0021038237,-0.005191838,0.0015439037
1583284179687,-0.0016952689,-0.011290334,-0.006342094
1583284179737,0.012446864,-0.0075990674,-0.0046135583
1583284179787,-4.0173298E-4,-0.0037612147,-0.005948598
1583284179838,0.0018830411,0.004140714,-0.0021600868
1583284179887,-0.005099234,0.0021627732,-0.0049248305
1583284179938,-0.018507065,-0.00422351,-0.019156747
1583284179987,-0.026718443,-0.009435654,-0.02557084
1583284180037,-0.0127303805,-0.0016472642,-0.011835994
1583284180087,-0.0037168348,0.012370268,-0.0034903383
1583284180138,-0.01005734,0.015409371,-0.0066358442
1583284180188,-0.0032974486,0.01436355,-0.0060661943
1583284180238,0.006123792,0.014981711,1.6049622E-4
1583284180288,0.007144559,0.015247472,0.003111056
1583284180337,0.011863554,0.008398477,-4.7320337E-4
1583284180388,4.6811625E-4,0.011434943,-0.004136528
1583284180437,-0.0052781133,0.0074351444,-0.008716259
1583284180488,0.0068609985,0.0035537977,-0.0034313872
1583284180537,7.934503E-4,-0.0021953215,-0.005607313
1583284180587,-0.010714601,-0.00766906,-0.015913907
1583284180638,-0.004293477,-0.0074494234,-0.012703346
1583284180687,0.021728719,0.0054067695,0.007115707
1583284180737,0.0147234,0.010493745,0.007581301
1583284180788,1.5579956E-4,0.0040508737,-6.023459E-4
1583284180838,0.015633717,0.0048007206,0.008157733
1583284180887,0.0061533973,0.0034931733,0.0042350907
1583284180938,-0.004526208,-0.0031521176,-0.0064297114
1583284180988,0.0053613093,-0.0050075524,-0.0033073376
1583284181037,0.029936625,0.001017156,0.0062837703
1583284181088,0.014729772,0.015153462,0.012722187
1583284181138,0.0021175118,0.0069487523,0.0076749045
1583284181187,0.015708791,0.0045349244,0.014334736
1583284181238,0.0012081536,-0.011531215,-0.005528895
1583284181288,-0.01521873,-0.0156605,-0.02340593
1583284181338,-0.0127001405,-0.012429083,-0.01315034
1583284181387,0.019340783,-0.0015818491,0.0060909083
1583284181438,0.009506639,0.0031541113,0.006412904
1583284181487,3.722076E-4,-0.0070021576,-0.0029687048
1583284181537,0.025293792,0.0021946416,0.00978841
1583284181588,0.015660247,0.0070448443,0.011401856
1583284181637,0.010535664,0.0020430856,0.00657857
1583284181688,0.012430277,0.0014417544,0.0085638035
1583284181737,0.011942769,0.0022410564,0.0093631055
1583284181787,0.013963286,0.0038829208,0.009259465
1583284181837,0.003143169,0.012007614,0.012527162
1583284181887,0.006351444,0.010886326,0.008707941
1583284181938,0.008899923,0.008765338,0.01125642
1583284181987,-0.0040031266,8.964292E-4,-0.0016466295
1583284182038,-0.009780359,-0.0038250624,-0.007423863
1583284182087,-0.003878192,-0.004112464,-7.807035E-4
1583284182137,0.0016952376,0.004084771,0.0024744794
1583284182187,-0.011087254,0.0034882391,-0.0033202346
1583284182238,-0.0069949324,0.007522423,0.0037686555
1583284182288,3.686936E-4,0.0034853118,0.0029387753
1583284182337,-0.008492954,-0.0017390097,-0.004587834
1583284182388,-0.012734871,-6.4077135E-4,-0.0074947113
1583284182437,-0.018168641,-0.00278022,-0.008519198
1583284182488,-0.008161537,-0.0038839807,-0.005511488
1583284182537,-0.008120478,7.924526E-4,-0.005164992
1583284182587,-0.020975024,0.0021276474,-0.008559711
1583284182637,-0.006999638,0.0065851165,0.0018449817
1583284182687,-0.008608885,-0.004366268,-0.009358726
1583284182738,-0.014146705,-0.008262258,-0.018180208
1583284182787,-0.013830999,-0.004807389,-0.012370968
1583284182837,-0.0035548303,-0.0039667604,-0.0064671603
1583284182887,0.006409187,0.0037481075,0.002610025
1583284182937,8.256263E-4,0.0024411292,0.0015801508
1583284182987,-0.003192972,-5.035247E-4,-0.002698239
1583284183038,-0.0024022325,-7.797936E-4,-0.0032407357
1583284183088,-0.0042309714,-0.0039435714,-0.005341522
1583284183138,-2.662083E-4,3.1241076E-4,-1.3681129E-6
1583284183188,0.00541867,-0.0010781367,0.0012781629
1583284183237,0.005849174,0.0045532393,0.0030694706
1583284183288,-0.008905786,0.003978833,-0.0024569146
1583284183337,0.00434018,0.0029804814,6.6598225E-4
1583284183388,-0.0067513892,-6.481656E-4,-0.0040525207
1583284183438,-0.02443798,-0.010602167,-0.019580105
1583284183487,-0.011026726,-0.009878917,-0.015049763
1583284183537,0.0021571766,-0.003756974,7.477873E-4
1583284183587,0.010938516,0.004674226,0.00826491
1583284183637,-0.007488249,0.0032585363,-0.0013946318
1583284183688,0.0012149254,0.003637807,0.0022898242
1583284183738,0.0031831658,9.677294E-4,0.0031947945
1583284183787,-8.219513E-4,-8.439403E-4,0.0010013469
1583284183838,9.420642E-4,-4.897965E-5,0.0017800587
1583284183887,0.008619428,-3.8304972E-4,0.0054518706
1583284183937,0.016663272,0.0049968804,0.011346685
1583284183987,-0.005436954,0.0037987048,0.0031073433
1583284184037,-0.0025633958,-0.0031521972,-0.0015361696
1583284184087,0.009517712,-5.067652E-4,0.005135068
1583284184137,-0.009965548,-0.009585818,-0.008481533
1583284184187,-0.0029822236,-0.0098082805,-0.0060167834
1583284184238,0.016663272,0.0021539563,0.009108163
1583284184287,0.011911295,0.0040480522,0.00826958
1583284184338,0.0035043817,0.007503603,0.008661002
1583284184387,0.014705143,0.008534468,0.013698865
1583284184438,0.012250512,0.005186706,0.008980863
1583284184488,0.0063087726,-4.5953318E-4,0.0037831636
1583284184538,0.0025539685,0.003907158,0.0049142395
1583284184588,-0.0031141615,-2.8527202E-4,0.0017320756
1583284184637,0.009907732,-0.00174999,0.0039862427
1583284184688,-8.650033E-4,0.0068481574,0.006933576
1583284184737,0.002331603,0.005920162,0.0039759395
1583284184787,0.00729254,0.006404468,0.008465363
1583284184838,-0.010073357,-3.2042386E-4,-0.0029975437
1583284184887,-0.014051481,-0.0063755317,-0.009408586
1583284184937,-0.008935082,-0.005778866,-0.0043518445
1583284184988,0.007733383,0.0013622749,0.0034627682
1583284185037,-0.008926841,0.0031492382,-0.0026670664
1583284185087,-0.0051592626,0.0013796221,-0.0032360666
1583284185138,8.061549E-4,-7.064948E-4,-0.0011224146
1583284185187,0.0012448982,-0.0031805318,-8.614012E-5
1583284185238,0.03823979,0.0065016765,0.019527737
1583284185288,0.051618584,-0.020581428,0.019171411
1583284185337,0.08816481,-0.030553436,0.059675638
1583284185388,0.12025809,-0.03794805,0.097354844
1583284185438,0.14854994,-0.031064665,0.10878947
1583284185487,0.04696389,0.012818968,0.07492937
1583284185537,-0.045063864,-0.017336013,-0.0064816033
1583284185587,0.012790962,-0.035400636,-0.008313881
1583284185637,0.0028901042,-0.022804352,0.014815152
1583284185688,-0.005111606,-0.015241969,0.01664023
1583284185737,0.008030654,-0.013494628,0.0033919276
1583284185787,-0.004797481,-0.010814017,-0.0059744115
1583284185837,0.02016764,-0.0072572837,0.004607784
1583284185888,0.030781789,-0.0024112705,0.014092978
1583284185937,0.022420825,0.007636598,0.018027952
1583284185988,0.037298024,0.017869055,0.019758163
1583284186037,0.02306483,0.034738094,0.026686443
