Time,accX,accY,accZ
1583283417588,14.225803,9.092015,9.607811
1583283417637,17.947,1.666292,7.631097
1583283417687,22.959042,-4.3818874,6.007312
1583283417737,24.74546,-10.425651,5.965341
1583283417788,19.563683,-21.053658,5.5767097
1583283417838,3.4110851,-34.431374,1.4379776
1583283417888,-15.249294,-38.195087,-1.259692
1583283417938,-8.023132,-30.695393,4.39258
1583283417987,14.220917,-21.024693,10.855261
1583283418037,21.84346,-14.547411,12.817724
1583283418087,20.293282,-9.143902,11.268503
1583283418137,16.399992,-1.2162744,9.791414
1583283418188,15.772561,10.983788,12.52391
1583283418237,13.776539,26.515057,16.34154
1583283418287,10.146923,33.300243,17.090677
1583283418337,12.105614,20.70119,11.297725
1583283418387,17.673279,6.5164776,7.8259454
1583283418438,23.12378,-2.7323546,8.305893
Time,accX,accY,accZ
1583283408488,2.8633645,-8.316411,4.7957945
1583283408538,2.1509783,-6.618913,5.490416
1583283408587,1.2896214,-5.7819424,6.052371
1583283408637,1.2998307,-7.3472013,6.731697
1583283408687,2.947823,-11.045582,7.8636765
1583283408737,3.317026,-6.1058946,4.6881537
1583283408788,3.8980598,-6.8446355,5.9705353
1583283408838,3.9660106,-5.872112,7.2741184
1583283408888,3.187098,-5.520953,7.298191
1583283408937,2.6399837,-6.8318467,6.7678003
1583283408988,2.2635458,-7.090356,6.817139
1583283409038,1.7296071,-6.232031,7.169577
1583283409088,1.6284773,-5.8615522,7.18633
1583283409137,1.8874905,-6.2336006,7.3470135
1583283409187,1.9917995,-6.203682,6.855834
1583283409237,1.9946917,-6.4215355,7.234538
1583283409287,1.9086726,-5.962074,7.5453467
1583283409337,1.9988624,-5.9192767,7.423029
1583283409388,2.1141288,-6.0162983,7.496418
1583283409437,2.276193,-6.196329,7.1614833
1583283409487,2.2481096,-6.283351,6.9265404
1583283409538,2.0915284,-6.4068184,7.2015157
1583283409587,2.0309134,-6.263735,7.2920475
1583283409638,2.0842845,-6.0108466,7.2945533
1583283409687,2.197645,-6.218719,7.413439
1583283409738,2.1222324,-6.154398,7.209384
1583283409788,2.106385,-6.218523,7.3179092
1583283409838,2.0381603,-6.133652,7.346961
1583283409887,2.075826,-6.1485405,7.2533402
1583283409938,2.0793252,-6.214914,7.2907696
1583283409987,2.0338447,-6.3091407,7.222353
1583283410038,1.9920144,-6.45475,7.026318
1583283410088,1.9505192,-6.381459,7.110472
1583283410138,1.9873307,-6.341058,7.2150598
1583283410188,2.013309,-6.353288,7.1609797
1583283410237,2.0348186,-6.4349804,7.089082
1583283410288,1.9912338,-6.4255514,7.0745745
1583283410338,1.9242296,-6.402052,7.103702
1583283410387,1.9139315,-6.446501,6.985828
1583283410437,1.8784446,-6.743933,6.9679475
1583283410488,1.8892623,-6.6383343,6.873578
1583283410538,1.9210651,-6.646235,6.892564
1583283410587,1.9328467,-6.5032725,6.9228134
1583283410637,1.8685381,-6.648634,7.0018544
1583283410688,1.8822856,-6.6305566,6.871343
1583283410737,1.8790966,-6.6681466,6.9210553
1583283410787,1.8848916,-6.5966325,6.9165883
1583283410837,1.9046034,-6.6130185,6.916007
1583283410887,1.9216924,-6.6140466,6.898096
1583283410938,1.9197664,-6.557838,6.905565
1583283410987,1.8910011,-6.631418,6.984618
1583283411038,1.8880504,-6.632444,6.877832
1583283411087,1.9012283,-6.5919175,6.9270444
1583283411138,1.9262853,-6.6193376,6.8857427
1583283411188,1.9320405,-6.594786,6.928786
1583283411238,1.9225812,-6.5670934,6.9490123
1583283411288,1.931502,-6.6137333,6.8873405
1583283411338,1.897311,-6.6905584,6.9075937
1583283411388,1.8993355,-6.5964656,6.821488
1583283411438,1.929736,-6.653507,6.921408
1583283411487,1.9164459,-6.6630964,6.8304424
1583283411537,1.9168127,-6.6381793,6.926193
1583283411587,1.9305614,-6.60158,6.8422546
1583283411638,1.9231869,-6.6587667,6.870566
1583283411687,1.9032632,-6.6451354,6.8763695
1583283411737,1.9022853,-6.6476493,6.849413
1583283411787,1.9142969,-6.698262,6.852179
1583283411838,1.923913,-6.672412,6.844829
1583283411887,1.9212261,-6.652522,6.8593087
1583283411938,1.8976762,-6.636243,6.8499727
1583283411987,1.9024557,-6.698628,6.906174
1583283412038,1.9233259,-6.6897135,6.845266
1583283412087,1.9117148,-6.6115246,6.839302
1583283412138,1.8823422,-6.728915,6.8542395
1583283412188,1.9477234,-6.6719546,6.7783813
1583283412237,1.9171968,-6.630448,6.8652844
1583283412288,1.8823146,-6.6689115,6.8821197
1583283412337,1.894241,-6.6695642,6.823927
1583283412387,1.9026074,-6.6426992,6.8923035
1583283412438,1.9325231,-6.70902,6.838489
1583283412487,1.9481688,-6.6400933,6.84621
1583283412537,1.9078488,-6.6543384,6.8863807
1583283412587,1.8881576,-6.7431664,6.764477
1583283412637,1.8946509,-6.7086506,6.8862357
1583283412687,1.9465882,-6.6165366,6.8796926
1583283412738,1.9356376,-6.6668067,6.852768
1583283412788,1.9961091,-6.61826,6.838183
1583283412838,1.8937334,-6.6154194,6.8492994
1583283412887,1.8625329,-6.67787,6.849345
1583283412937,1.8200572,-6.679082,6.859885
1583283412987,1.8791406,-6.6934586,6.805412
1583283413037,1.8920703,-6.71657,6.824277
1583283413087,1.9085051,-6.7387805,6.819243
1583283413138,1.9366156,-6.6953955,6.837806
1583283413187,1.9287176,-6.702592,6.76054
1583283413238,1.8845363,-6.758359,6.7608433
1583283413288,1.8744595,-6.7450194,6.78337
1583283413338,1.8429145,-6.819146,6.7721844
1583283413388,1.8463944,-6.7644095,6.6705585
1583283413438,1.8456746,-6.7712564,6.7652273
1583283413488,1.8932986,-6.792844,6.748057
1583283413538,1.840306,-6.7584887,6.708082
1583283413587,1.8491735,-6.833098,6.778916
1583283413638,1.8802202,-6.7957916,6.6612396
1583283413688,1.8401241,-6.8206253,6.7431636
1583283413737,1.8310559,-6.8064237,6.70146
1583283413788,1.8762481,-6.767161,6.720238
1583283413837,1.8409477,-6.7851634,6.7596135
1583283413888,1.8531557,-6.78572,6.740798
1583283413937,1.8598073,-6.768762,6.7029586
1583283413987,1.8080773,-6.8374257,6.744116
1583283414037,1.8944838,-6.7638316,6.7368526
1583283414088,1.9078209,-6.727192,6.732778
1583283414137,1.8383465,-6.7919626,6.7756734
1583283414187,1.8606422,-6.786817,6.780501
1583283414238,1.8735077,-6.789651,6.71388
1583283414287,1.9198872,-6.739083,6.78012
1583283414338,1.9216636,-6.7389174,6.7804046
1583283414387,1.917029,-6.748594,6.7411633
1583283414437,1.9124011,-6.7428775,6.7808585
1583283414487,1.9081174,-6.7736197,6.733462
1583283414537,1.9483693,-6.7312274,6.7683797
1583283414588,1.9114654,-6.751313,6.7683363
1583283414637,1.906494,-6.7752333,6.7462893
1583283414687,1.9234768,-6.7442665,6.752417
1583283414737,1.9131222,-6.7683935,6.7339873
1583283414787,1.8912163,-6.777232,6.734102
1583283414837,1.888021,-6.7716465,6.718031
1583283414887,1.9562638,-6.720025,6.73084
1583283414938,1.9636651,-6.80368,6.7084837
1583283414988,1.96791,-6.770336,6.7613034
1583283415037,1.8682975,-6.821213,6.6895785
1583283415087,1.8281182,-6.856976,6.7070155
1583283415138,1.9072914,-6.818364,6.649196
1583283415187,1.9395506,-6.87823,6.6803555
1583283415238,1.8622005,-6.894853,6.64697
1583283415288,1.8762487,-6.849,6.6389794
1583283415337,1.8698206,-6.7720714,6.75063
1583283415387,1.9356385,-6.7919164,6.6539173
1583283415438,1.8989375,-6.7953696,6.752779
1583283415487,1.8913198,-6.7866697,6.6829486
1583283415537,1.9002604,-6.7673483,6.713351
1583283415588,1.8619325,-6.8343515,6.7016144
1583283415637,1.8710046,-6.850322,6.6705036
1583283415687,1.9246558,-6.8006363,6.642026
1583283415738,1.8916389,-6.8567605,6.6412377
1583283415787,1.7916037,-6.8879204,6.6950507
1583283415837,1.8406814,-6.826051,6.695532
1583283415887,1.9142302,-6.8185663,6.6702824
1583283415938,1.9480658,-6.8198047,6.682017
1583283415988,1.880588,-6.8454843,6.644862
1583283416037,1.8200374,-6.858222,6.7227697
1583283416088,1.8496125,-6.804063,6.69437
1583283416138,1.9385126,-6.8317666,6.6511393
1583283416188,1.9146183,-6.8249683,6.6866465
1583283416238,1.8625236,-6.818809,6.720912
1583283416288,1.8636147,-6.7600183,6.683138
1583283416338,1.8740847,-6.800342,6.745379
1583283416387,1.891674,-6.853411,6.680691
1583283416437,1.8965915,-6.783311,6.721568
1583283416487,1.9232029,-6.724046,6.701007
1583283416538,1.9126142,-6.8259377,6.740318
1583283416587,1.8567562,-6.7996354,6.697167
1583283416637,1.8434421,-6.82518,6.7092876
1583283416687,1.8723572,-6.81702,6.681741
1583283416738,1.8877157,-6.7771306,6.758103
1583283416787,1.9079636,-6.768466,6.705638
1583283416837,1.8629285,-6.7943263,6.7370386
1583283416887,1.8737391,-6.700542,6.7170196
1583283416937,1.7910591,-6.7927628,6.746653
1583283416987,1.7876977,-6.952477,6.9183846
1583283417038,1.8853363,-7.508022,7.110959
1583283417087,1.6670934,-8.45922,9.230597
1583283417137,3.540599,-9.640805,13.9128895
1583283417188,5.795079,-6.640142,13.187149
1583283417238,1.7214913,-9.055433,3.4033625
1583283417288,-8.619254,-11.053315,3.550107
1583283417338,-7.43797,-14.332887,5.7831817
1583283417388,0.4869814,-8.926691,3.8872042
1583283417438,5.2104764,4.732171,8.498087
1583283417488,12.980399,16.839228,16.341967
1583283417538,12.042839,19.474667,13.730145
1583283417588,14.225803,9.092015,9.607811
1583283417637,17.947,1.666292,7.631097
1583283417687,22.959042,-4.3818874,6.007312
1583283417737,24.74546,-10.425651,5.965341
1583283417788,19.563683,-21.053658,5.5767097
1583283417838,3.4110851,-34.431374,1.4379776
1583283417888,-15.249294,-38.195087,-1.259692
1583283417938,-8.023132,-30.695393,4.39258
1583283417987,14.220917,-21.024693,10.855261
1583283418037,21.84346,-14.547411,12.817724
1583283418087,20.293282,-9.143902,11.268503
1583283418137,16.399992,-1.2162744,9.791414
1583283418188,15.772561,10.983788,12.52391
1583283418237,13.776539,26.515057,16.34154
1583283418287,10.146923,33.300243,17.090677
1583283418337,12.105614,20.70119,11.297725
1583283418387,17.673279,6.5164776,7.8259454
1583283418438,23.12378,-2.7323546,8.305893
