Time,accX,accY,accZ
1583282328362,-0.5088029,0.56370276,9.91029
1583282328412,-0.50155276,0.5348171,9.895337
1583282328462,-0.49965698,0.5671053,9.919475
1583282328512,-0.49956208,0.5377128,9.873554
1583282328562,-0.5011494,0.5556449,9.908404
1583282328612,-0.50041306,0.55531603,9.899074
1583282328663,-0.49695295,0.5439625,9.897208
1583282328712,-0.49736524,0.5633638,9.920512
1583282328763,-0.49260998,0.546358,9.898378
1583282328813,-0.4924845,0.5626069,9.913108
1583282328862,-0.49940172,0.56022185,9.8919935
1583282328913,-0.4952395,0.548995,9.900668
1583282328963,-0.4961406,0.56251097,9.913584
1583282329013,-0.49612767,0.5460079,9.888165
1583282329063,-0.4952395,0.5669662,9.906327
1583282329113,-0.49905473,0.5418923,9.886508
1583282329162,-0.4919099,0.5561056,9.9062
1583282329212,-0.49199104,0.55505097,9.902305
1583282329262,-0.48426,0.53537846,9.89636
1583282329312,-0.5054294,0.556655,9.922388
1583282329363,-0.49041492,0.55687135,9.898256
1583282329412,-0.48798254,0.56531066,9.902262
1583282329463,-0.49916136,0.5509264,9.902303
1583282329513,-0.4991965,0.5446367,9.894801
1583282329562,-0.5052184,0.5617161,9.90384
1583282329612,-0.5056401,0.5447509,9.906502
1583282329662,-0.4850776,0.5594601,9.920089
1583282329712,-0.50707644,0.5598856,9.892632
1583282329762,-0.4911071,0.56007236,9.909541
1583282329813,-0.49057147,0.55897003,9.908714
1583282329863,-0.49970743,0.5605156,9.90873
1583282329912,-0.50406134,0.5747207,9.915519
1583282329962,-0.4876986,0.5452488,9.908082
1583282330012,-0.5083167,0.5680311,9.90337
1583282330063,-0.48885834,0.5496321,9.8970785
1583282330112,-0.4897043,0.5517266,9.903053
1583282330163,-0.51086485,0.5623109,9.916787
1583282330213,-0.4991137,0.54654527,9.892256
1583282330263,-0.48582187,0.56044334,9.913217
1583282330312,-0.5014071,0.5560592,9.890811
1583282330363,-0.49279943,0.55580634,9.906219
1583282330413,-0.5005937,0.55420285,9.907711
1583282330463,-0.4952496,0.54875684,9.894477
1583282330513,-0.502426,0.5631132,9.911808
1583282330562,-0.5048452,0.54747283,9.895626
1583282330613,-0.49996012,0.5573137,9.904768
1583282330663,-0.4905839,0.54872644,9.896778
1583282330713,-0.5017912,0.55143666,9.897926
1583282330763,-0.49755412,0.56180745,9.914623
1583282330812,-0.4952395,0.5564871,9.903292
1583282330863,-0.50242317,0.5679127,9.90644
1583282330913,-0.4940276,0.5594908,9.897465
1583282330963,-0.4965177,0.55603653,9.902897
1583282331012,-0.502426,0.56130624,9.89188
1583282331062,-0.48820958,0.55136824,9.901745
1583282331112,-0.5006729,0.5679175,9.908195
1583282331162,-0.4974347,0.55918276,9.908937
1583282331213,-0.492844,0.5659767,9.914939
1583282331262,-0.5068251,0.56060034,9.894986
1583282331313,-0.4935144,0.55594,9.907594
1583282331363,-0.50162685,0.5597724,9.898456
1583282331412,-0.49401695,0.5631265,9.911589
1583282331462,-0.49122944,0.54894876,9.892264
1583282331512,-0.5082035,0.5535445,9.900382
1583282331562,-0.49565443,0.5535445,9.902289
1583282331612,-0.488053,0.54587406,9.906447
1583282331663,-0.5132346,0.56765777,9.90269
1583282331712,-0.48547125,0.55280465,9.914916
1583282331762,-0.49038732,0.543026,9.897619
1583282331812,-0.5033165,0.557445,9.912016
1583282331862,-0.4836533,0.54508877,9.900867
1583282331913,-0.49567524,0.5621247,9.904874
1583282331963,-0.5015789,0.5559109,9.899957
1583282332013,-0.48657897,0.5513333,9.914181
1583282332063,-0.507217,0.56296223,9.912184
1583282332112,-0.49894476,0.5449448,9.897566
1583282332163,-0.4929773,0.55647314,9.911499
1583282332213,-0.49748832,0.55652666,9.895783
1583282332263,-0.488053,0.55676216,9.902013
1583282332313,-0.488053,0.56286323,9.90937
1583282332363,-0.4897267,0.5535445,9.902372
1583282332412,-0.49501067,0.55582553,9.906213
1583282332462,-0.49855384,0.5611576,9.907853
1583282332512,-0.48735622,0.5535445,9.906241
1583282332562,-0.49449322,0.5535445,9.903727
1583282332612,-0.4977173,0.5604841,9.910904
1583282332662,-0.48669985,0.5557296,9.904878
1583282332712,-0.49495706,0.554248,9.903764
1583282332762,-0.4965561,0.5631265,9.912312
1583282332812,-0.49289387,0.5513985,9.906591
1583282332863,-0.50427175,0.5612808,9.908837
1583282332912,-0.49109665,0.5563289,9.9031725
1583282332962,-0.49237725,0.5557066,9.900336
1583282333012,-0.50935584,0.5559913,9.906339
1583282333062,-0.48766392,0.55226284,9.913963
1583282333113,-0.48546305,0.55594,9.896924
1583282333162,-0.50170505,0.55594,9.908641
1583282333212,-0.48102057,0.5511798,9.925529
1583282333262,-0.492844,0.5499357,9.912415
1583282333313,-0.48326355,0.5559396,9.916023
1583282333363,-0.48629853,0.5565328,9.910616
1583282333413,-0.497635,0.555985,9.887458
1583282333462,-0.4895551,0.5587758,9.919752
1583282333512,-0.48743144,0.55374783,9.914385
1583282333562,-0.4998721,0.5478774,9.904764
1583282333613,-0.48341447,0.5534429,9.909346
1583282333662,-0.49241003,0.54940736,9.926253
1583282333712,-0.49258712,0.54610115,9.906313
1583282333762,-0.47870052,0.545308,9.924622
1583282333812,-0.5093631,0.551149,9.906691
1583282333863,-0.49860573,0.54923886,9.916811
1583282333912,-0.4913515,0.547261,9.91791
1583282333963,-0.49865133,0.5528549,9.913955
1583282334013,-0.49307996,0.5512277,9.9276085
1583282334062,-0.490681,0.5460649,9.906442
1583282334112,-0.48983628,0.5558099,9.94382
1583282334163,-0.45932195,0.58444786,9.9210825
1583282334213,-0.5507878,0.45096552,9.758255
1583282334263,-0.47515658,0.6171036,9.968524
1583282334312,-0.44441456,0.53169835,9.908023
1583282334363,-0.57285875,0.5538006,9.839826
1583282334413,-0.4077012,0.62759435,10.096762
1583282334462,-0.46317467,0.48387703,9.831411
1583282334512,-0.5383276,0.59551215,9.943627
1583282334563,-0.45845798,0.512154,9.880677
1583282334612,-0.5287473,0.5374619,9.902102
1583282334662,-0.5039958,0.6012642,9.93968
1583282334713,-0.4694581,0.4931864,9.872623
1583282334762,-0.5382409,0.63765043,9.956072
1583282334812,-0.45935747,0.4707624,9.863978
1583282334862,-0.48251083,0.5609739,9.915272
1583282334912,-0.5086662,0.58308434,9.927818
1583282334963,-0.4679347,0.51562274,9.8724985
1583282335012,-0.5096125,0.6416392,9.9826145
1583282335062,-0.49437395,0.5186824,9.866635
1583282335112,-0.47484076,0.5698393,9.942626
1583282335163,-0.5209965,0.5525338,9.895282
1583282335213,-0.4743893,0.51441544,9.881951
1583282335262,-0.50048125,0.5980884,9.959353
1583282335312,-0.5035742,0.5292281,9.868584
1583282335362,-0.4942667,0.594912,9.952563
1583282335413,-0.48409608,0.53797996,9.884405
1583282335463,-0.49930397,0.5457318,9.90073
1583282335513,-0.49363008,0.5717734,9.924433
1583282335562,-0.49433488,0.5231737,9.875484
1583282335613,-0.5062968,0.5998625,9.952913
1583282335662,-0.49055833,0.53547186,9.887716
1583282335712,-0.49113387,0.57169026,9.913293
1583282335762,-0.5011623,0.5652074,9.901757
1583282335813,-0.4924727,0.52466655,9.881427
1583282335862,-0.4904354,0.5919643,9.936881
1583282335913,-0.492122,0.53807163,9.887622
1583282335963,-0.5039558,0.599233,9.943125
1583282336012,-0.4866626,0.54705596,9.896552
1583282336063,-0.4894256,0.5574536,9.902047
1583282336112,-0.48996192,0.5719662,9.920084
1583282336163,-0.4833756,0.51497936,9.886245
1583282336213,-0.5004372,0.5826067,9.939301
1583282336263,-0.48953018,0.54563916,9.907372
1583282336313,-0.49420443,0.56855637,9.937199
1583282336362,-0.506905,0.580129,9.914953
1583282336412,-0.4867136,0.5377547,9.898366
1583282336462,-0.49385908,0.5694197,9.929625
1583282336512,-0.49240622,0.53001094,9.892927
1583282336562,-0.4927965,0.58100873,9.924751
1583282336612,-0.5065711,0.5591238,9.897735
1583282336663,-0.47969925,0.5480823,9.909394
1583282336712,-0.5033422,0.56977445,9.90854
1583282336763,-0.50011575,0.5274838,9.882606
1583282336813,-0.47963357,0.55714476,9.935216
1583282336862,-0.49643362,0.5463363,9.900391
1583282336912,-0.4952395,0.5554726,9.919213
1583282336963,-0.49092567,0.56959724,9.918171
1583282337012,-0.49210563,0.5502302,9.893365
1583282337062,-0.48414966,0.55735964,9.916555
1583282337112,-0.4974277,0.5433022,9.892379
1583282337162,-0.49627924,0.55427635,9.908321
1583282337213,-0.4884529,0.55873144,9.918411
1583282337262,-0.49851918,0.557833,9.8984995
1583282337312,-0.4999225,0.56385297,9.913736
1583282337362,-0.4774787,0.5496305,9.896217
1583282337413,-0.49980018,0.57117903,9.91865
1583282337463,-0.5044174,0.55951875,9.901565
