Time,accX,accY,accZ
1583281722905,1.006739,3.162244,8.586521
1583281722924,-0.928825,2.7598,8.243964
1583281722943,-0.924034,2.4603624,8.567357
1583281722964,-0.5479405,2.319028,8.579334
1583281722984,-0.6437605,1.6698475,9.9208145
1583281723004,-0.593455,0.8074675,11.159288
1583281723023,0.0557255,-0.464543,10.380751
1583281723043,-0.0113485,-0.6346235,10.330445
1583281723064,-0.7012525,-0.5244305,10.92932
1583281723083,-0.4712845,-0.172292,11.370092
1583281723104,0.0700985,0.388255,12.263614
1583281723124,0.2425745,0.627805,13.226604
1583281723144,-0.0736315,-0.0357485,12.967891
1583281723164,-1.0126675,-0.8837555,12.189353
1583281723184,-1.2043076,-1.5449135,11.60006
1583281723204,-1.1468155,-1.5928235,10.898178
1583281723224,-0.85696,-1.542518,10.11485
1583281723243,-1.28815,-1.571264,9.458483
1583281723263,-1.9229575,-3.2265544,9.736361
1583281723284,-1.1324425,-3.5762975,8.596103
1583281723303,1.677479,-2.136602,6.981536
1583281723323,0.6881375,-2.697149,7.589993
1583281723343,-2.370916,-2.9103484,11.221571
1583281723363,-2.0091956,-2.6324706,9.367454
1583281723383,-0.8066545,-2.548628,8.423627
1583281723403,-1.316896,-2.404898,8.646408
1583281723422,-1.681012,-2.543837,8.380508
1583281723442,-1.4965585,-2.7282906,8.620058
1583281723462,-1.446253,-3.3942394,9.221329
1583281723482,-1.57561,-3.5667155,8.682341
1583281723503,-1.700176,-3.684095,8.782952
1583281723522,-1.2474265,-3.9356225,8.711087
1583281723542,-1.019854,-4.000301,9.283611
1583281723562,-1.3288735,-3.5379696,9.223724
1583281723582,-1.3192915,-2.6851716,8.758997
1583281723602,-1.307314,-2.677985,8.7422285
1583281723621,-1.187539,-3.1594806,8.469142
1583281723642,-1.1563975,-3.305606,8.945846
1583281723662,-1.312105,-2.7522454,9.916023
1583281723683,-1.829533,-1.714994,10.148387
1583281723702,-2.212813,-1.5305405,10.148387
1583281723723,-2.3110285,-1.964126,9.94956
1583281723742,-1.604356,-2.069528,9.046457
1583281723762,-1.6690345,-2.582165,9.384222
1583281723781,-1.8271375,-2.879207,10.205879
1583281723801,-1.5923785,-2.328242,9.242888
1583281723821,-1.14442,-1.3389004,8.421231
1583281723842,-0.842587,-0.7304435,9.036875
Time,accX,accY,accZ
1583281720810,1.0139256,5.576908,9.65731
1583281720830,0.6210635,5.0810394,9.508788
1583281720850,0.618668,5.6511683,8.660782
1583281720869,0.4198415,5.2343516,9.266843
1583281720888,0.9803885,4.685782,10.045381
1583281720909,0.9564335,4.091698,10.613114
1583281720928,0.120404,4.2569876,10.665815
1583281720948,0.374327,3.7970514,11.108982
1583281720968,0.3288125,3.4137714,11.597665
1583281720988,-0.708439,2.7669866,11.394047
1583281721009,-2.931463,2.7334495,9.712406
1583281721028,-2.236768,2.9394624,10.368773
1583281721048,-2.8572025,1.2003295,12.881653
1583281721068,-4.3615766,-0.124382,14.136894
1583281721087,-2.2439544,0.383464,14.021911
1583281721108,-0.3802555,2.113015,13.169112
1583281721128,-1.8750474,2.410057,11.66953
1583281721148,-2.279887,2.5801375,10.560413
1583281721167,-1.5540504,2.5705554,9.963934
1583281721187,-3.166222,1.3440595,9.084785
1583281721208,-4.3424125,-0.2513435,8.41165
1583281721227,-1.685803,0.833818,9.913628
1583281721247,0.6210635,2.395684,10.883805
1583281721268,-0.2508985,1.815973,8.984174
1583281721287,-0.66532,1.7321305,8.461955
1583281721308,-0.1215415,1.0805545,10.397519
1583281721327,-1.312105,-0.0692855,10.363982
1583281721348,-1.752877,-0.852614,10.634673
1583281721368,-2.2391634,-1.0849775,11.341346
1583281721387,-3.4896145,-0.5962955,10.673001
1583281721407,-4.1843095,-0.1124045,10.399915
1583281721427,-3.6045985,1.1859565,10.316072
1583281721447,-1.930144,2.4459896,10.948484
1583281721467,-1.182748,3.076006,11.14252
1583281721487,-1.316896,3.219736,10.752053
1583281721507,-1.1899345,4.1755404,10.126827
1583281721527,-0.535963,5.1912327,9.468065
1583281721547,0.7504205,6.40096,8.217614
1583281721567,1.557704,7.680157,8.042743
1583281721587,2.2835405,8.640753,8.962614
1583281721607,2.9207435,8.710222,10.577182
1583281721627,2.7195215,7.867006,10.752053
1583281721647,2.329055,6.7483077,9.73157
1583281721666,2.7530584,6.889642,8.785348
1583281721687,3.641789,6.424915,8.459559
1583281721706,1.917029,4.1420035,8.838049
1583281721726,0.1323815,1.7225485,8.373322
1583281721746,-0.6772975,0.096004,8.691923
1583281721767,0.5683625,0.2948305,8.215219
1583281721786,2.2068844,1.686616,7.887035
1583281721805,2.1685565,1.0853455,8.579334
1583281721826,0.992366,-0.613064,8.67755
1583281721846,2.3649876,-0.028562,6.229349
1583281721866,3.5292006,1.3392684,4.777676
1583281721887,2.606933,0.1654735,4.7177887
1583281721907,1.3492955,-1.829978,4.5117755
1583281721927,0.297671,-3.032519,5.1729336
1583281721947,-0.756349,-5.274707,5.922725
1583281721967,-2.481109,-6.8222,5.022017
1583281721987,-1.3145005,-6.9108334,5.2112613
1583281722007,2.094296,-5.8136945,7.1420345
1583281722026,3.9364355,-4.244642,7.7121634
1583281722047,3.948413,-4.1128893,5.8915834
1583281722066,3.8789434,-4.469819,4.0901675
1583281722086,4.360439,-4.455446,3.3715174
1583281722106,4.686227,-4.4267,3.584717
1583281722126,5.0431566,-3.8302205,4.5117755
1583281722146,4.5065646,-3.650558,4.902242
1583281722166,2.659634,-4.445864,5.271149
1583281722186,2.491949,-4.0697703,5.5849595
1583281722206,3.761564,-2.232422,6.9935136
1583281722226,3.747191,-0.675347,8.009206
1583281722245,3.6298115,0.5583355,7.987646
1583281722266,3.708863,1.442275,7.613948
1583281722286,3.1602936,1.8016,7.3336744
1583281722306,1.739762,1.13086,7.681022
1583281722325,1.77809,1.643497,7.388771
1583281722346,1.409183,2.721472,6.995909
1583281722366,-0.598246,1.9620985,6.339542
1583281722386,-2.414035,0.7308115,6.9503946
1583281722405,-1.9085845,0.0409075,7.647485
1583281722425,1.653524,1.4734164,7.709768
1583281722446,3.8597796,3.775492,8.481119
1583281722465,3.21539,4.8798175,12.136652
1583281722485,3.723236,4.805557,12.472022
1583281722505,6.0636396,5.7374067,10.840687
1583281722525,6.593045,6.3219085,10.356795
1583281722545,5.8049254,5.246329,12.967891
1583281722565,4.964105,2.822083,15.658037
1583281722585,5.567771,2.170507,17.449871
1583281722605,5.6851506,2.256745,16.939629
1583281722625,2.9446986,1.907002,14.26146
1583281722645,1.3780415,1.327291,11.413211
1583281722665,1.01153,0.6158275,9.983097
1583281722685,0.987575,0.7020655,7.8942213
1583281722705,0.8797775,2.1585295,8.634431
1583281722725,1.4019965,1.1188825,9.377036
1583281722744,0.9468515,-0.4813115,9.149464
1583281722764,0.633041,-0.771167,8.962614
1583281722784,1.092977,-0.062099,8.493096
1583281722805,0.954038,-1.825187,9.707615
1583281722825,0.144359,-2.931908,12.07916
1583281722844,1.0666265,-1.1999615,13.20744
1583281722864,1.9577525,2.1920664,11.528195
1583281722883,2.434457,3.3898165,10.32805
1583281722905,1.006739,3.162244,8.586521
1583281722924,-0.928825,2.7598,8.243964
1583281722943,-0.924034,2.4603624,8.567357
1583281722964,-0.5479405,2.319028,8.579334
1583281722984,-0.6437605,1.6698475,9.9208145
1583281723004,-0.593455,0.8074675,11.159288
1583281723023,0.0557255,-0.464543,10.380751
1583281723043,-0.0113485,-0.6346235,10.330445
1583281723064,-0.7012525,-0.5244305,10.92932
1583281723083,-0.4712845,-0.172292,11.370092
1583281723104,0.0700985,0.388255,12.263614
1583281723124,0.2425745,0.627805,13.226604
1583281723144,-0.0736315,-0.0357485,12.967891
1583281723164,-1.0126675,-0.8837555,12.189353
1583281723184,-1.2043076,-1.5449135,11.60006
1583281723204,-1.1468155,-1.5928235,10.898178
1583281723224,-0.85696,-1.542518,10.11485
1583281723243,-1.28815,-1.571264,9.458483
1583281723263,-1.9229575,-3.2265544,9.736361
1583281723284,-1.1324425,-3.5762975,8.596103
1583281723303,1.677479,-2.136602,6.981536
1583281723323,0.6881375,-2.697149,7.589993
1583281723343,-2.370916,-2.9103484,11.221571
1583281723363,-2.0091956,-2.6324706,9.367454
1583281723383,-0.8066545,-2.548628,8.423627
1583281723403,-1.316896,-2.404898,8.646408
1583281723422,-1.681012,-2.543837,8.380508
1583281723442,-1.4965585,-2.7282906,8.620058
1583281723462,-1.446253,-3.3942394,9.221329
1583281723482,-1.57561,-3.5667155,8.682341
1583281723503,-1.700176,-3.684095,8.782952
1583281723522,-1.2474265,-3.9356225,8.711087
1583281723542,-1.019854,-4.000301,9.283611
1583281723562,-1.3288735,-3.5379696,9.223724
1583281723582,-1.3192915,-2.6851716,8.758997
1583281723602,-1.307314,-2.677985,8.7422285
1583281723621,-1.187539,-3.1594806,8.469142
1583281723642,-1.1563975,-3.305606,8.945846
1583281723662,-1.312105,-2.7522454,9.916023
1583281723683,-1.829533,-1.714994,10.148387
1583281723702,-2.212813,-1.5305405,10.148387
1583281723723,-2.3110285,-1.964126,9.94956
1583281723742,-1.604356,-2.069528,9.046457
1583281723762,-1.6690345,-2.582165,9.384222
1583281723781,-1.8271375,-2.879207,10.205879
1583281723801,-1.5923785,-2.328242,9.242888
1583281723821,-1.14442,-1.3389004,8.421231
1583281723842,-0.842587,-0.7304435,9.036875
