Time,accX,accY,accZ
1583282996988,4.8891344,-5.2880096,6.871672
1583282997037,4.948072,-5.1672807,6.783632
1583282997087,4.943523,-5.1310167,6.7625284
1583282997138,4.779594,-5.298494,6.733456
1583282997187,4.71604,-5.4892387,6.730273
1583282997237,4.637921,-5.4421277,6.8260508
1583282997288,4.704768,-5.4154906,6.820327
1583282997338,4.7408357,-5.375591,6.7429976
1583282997387,4.780646,-5.3577986,6.78981
1583282997438,4.7853045,-5.2987866,6.7872515
1583282997488,4.761151,-5.361981,6.7764134
1583282997537,4.7087984,-5.3789062,6.7674747
1583282997587,4.7556343,-5.3703713,6.782056
1583282997637,4.799302,-5.3368564,6.8137054
1583282997687,4.849483,-5.257295,6.771256
1583282997737,4.8044825,-5.3196964,6.8352942
1583282997787,4.8427863,-5.261106,6.762413
1583282997837,4.8292513,-5.3345785,6.7795925
1583282997888,4.8135576,-5.328522,6.747709
1583282997937,4.8105445,-5.330052,6.7652054
1583282997987,4.8519516,-5.295412,6.7866464
1583282998037,4.860266,-5.287867,6.780555
1583282998087,4.8416,-5.296936,6.786444
1583282998138,4.9151044,-5.254667,6.7648506
1583282998188,4.885492,-5.269675,6.7722
1583282998237,4.838167,-5.3133698,6.788524
1583282998288,4.8790464,-5.2636623,6.757657
1583282998337,4.8869653,-5.290589,6.7564397
1583282998388,4.871656,-5.260865,6.767274
1583282998438,4.8722296,-5.259955,6.7875004
Time,accX,accY,accZ
1583282988487,3.7570136,-5.532609,7.37945
1583282988538,3.9291205,-5.563528,7.099823
1583282988587,4.152177,-5.402937,6.877912
1583282988637,4.0233884,-5.6735716,7.1118455
1583282988688,3.913108,-5.811837,7.0688243
1583282988737,4.0406756,-5.4090834,7.173368
1583282988788,4.3329678,-4.9398737,7.308385
1583282988837,4.551541,-4.850559,7.1572824
1583282988888,4.483791,-5.3115153,7.0938816
1583282988938,4.4536643,-5.2216597,7.1473584
1583282988987,4.579924,-5.096206,7.18383
1583282989037,4.673791,-5.054495,7.047037
1583282989087,4.6227875,-4.986973,7.068848
1583282989137,4.6154723,-5.117541,7.129357
1583282989187,4.633101,-5.0219746,7.132651
1583282989237,4.6477227,-4.986806,7.176952
1583282989287,4.7924743,-4.985272,7.1442847
1583282989338,4.778479,-4.9373565,7.0603967
1583282989387,4.8003945,-4.80262,7.0582457
1583282989438,5.00893,-4.752455,7.0628843
1583282989488,4.9599056,-4.867477,7.015667
1583282989537,4.954788,-4.9179363,7.018887
1583282989588,4.95599,-4.9556627,7.06675
1583282989638,5.034248,-4.7901683,7.2079167
1583282989687,5.083165,-4.782968,7.105262
1583282989738,4.9859138,-4.8702884,7.055874
1583282989788,4.983615,-4.8836975,6.8807807
1583282989838,4.8299003,-5.2162557,6.9019446
1583282989888,5.0004034,-5.082118,6.898944
1583282989938,5.2277217,-4.7180853,6.944329
1583282989988,5.184663,-4.7463274,6.973323
1583282990037,5.059311,-4.841592,7.05495
1583282990087,4.994082,-4.84398,7.057385
1583282990138,5.0192986,-4.7657475,7.0949593
1583282990187,5.111287,-4.750174,7.038946
1583282990238,5.0967016,-4.839771,6.899931
1583282990288,5.073598,-4.804193,7.0325413
1583282990337,5.0392213,-4.8190084,6.9965634
1583282990387,5.0635014,-4.8494725,7.0413065
1583282990438,5.1483474,-4.72656,6.981828
1583282990487,5.1323724,-4.735775,7.0240417
1583282990538,5.0885925,-4.8821006,7.023703
1583282990588,5.0065265,-4.8204684,7.03526
1583282990637,5.0112615,-4.77543,7.043923
1583282990688,4.966632,-4.714711,7.091432
1583282990737,4.964042,-4.750644,7.1648483
1583282990787,4.80517,-4.8814545,7.218015
1583282990838,4.7242017,-4.892875,7.0932837
1583282990888,4.863678,-5.039674,7.0205398
1583282990937,4.9924293,-5.0404105,6.8798866
1583282990988,4.8465495,-5.0603104,6.9923215
1583282991037,4.819957,-4.9542227,7.073213
1583282991088,4.8282967,-4.9411683,6.9775662
1583282991138,4.6701736,-5.075802,7.064475
1583282991188,4.5124173,-5.0620975,7.1371255
1583282991238,4.460135,-5.2247887,7.1388206
1583282991288,4.658904,-5.1519217,7.0697594
1583282991337,4.834102,-4.979727,6.9875236
1583282991387,5.0286903,-4.7739797,6.9686527
1583282991437,5.1033707,-4.7948103,7.0358357
1583282991487,5.0160265,-4.8180723,7.0750904
1583282991537,4.98708,-4.7917624,7.1464067
1583282991588,5.18445,-4.710587,7.0644584
1583282991638,5.2415066,-4.709881,6.9893126
1583282991687,5.079264,-4.681849,7.060764
1583282991738,5.1709805,-4.6382895,7.116828
1583282991788,5.2912602,-4.5899754,7.06192
1583282991837,5.177578,-4.5831027,7.042451
1583282991887,5.163842,-4.64752,7.088368
1583282991937,5.1319327,-4.6684084,7.0483727
1583282991987,4.9808555,-4.8028116,7.184901
1583282992038,4.8176417,-4.8549914,7.0357194
1583282992087,4.8392277,-4.942933,7.0203733
1583282992137,4.923584,-4.92547,7.0322123
1583282992187,4.884919,-4.9679127,7.0311894
1583282992238,4.838076,-4.9710636,7.0602403
1583282992287,4.8077607,-4.9887695,7.0578604
1583282992337,4.7748604,-5.0323057,7.0173864
1583282992388,4.806583,-5.053198,6.989134
1583282992437,4.764624,-5.110068,6.995474
1583282992488,4.7205777,-5.0371914,7.034976
1583282992538,4.7848406,-5.025199,7.0727315
1583282992587,4.858562,-4.965582,7.0271916
1583282992637,4.854533,-4.9842005,7.065219
1583282992687,4.9131317,-4.935255,7.0219007
1583282992737,4.946645,-4.9334197,7.002789
1583282992788,4.9316306,-4.917565,6.970834
1583282992838,4.9313827,-4.9338284,7.0594263
1583282992888,4.9163632,-4.901843,7.0364103
1583282992937,4.8985615,-4.93231,7.058432
1583282992987,4.9545007,-4.841957,7.014917
1583282993037,4.9680037,-4.8795557,7.045106
1583282993087,4.910045,-4.908841,7.036496
1583282993137,4.878528,-4.932993,7.0470567
1583282993187,4.861248,-4.9308047,7.0448685
1583282993238,4.8945255,-4.9646635,7.0179257
1583282993287,4.9063463,-4.955576,7.017735
1583282993338,4.917374,-4.9151907,7.0351505
1583282993387,4.930104,-4.9217553,7.0529366
1583282993438,4.923874,-4.882898,7.052348
1583282993488,4.925777,-4.9094005,7.021451
1583282993537,4.9360127,-4.9351997,7.010936
1583282993588,4.9239564,-4.925457,7.0405197
1583282993638,4.9087906,-4.923832,7.039115
1583282993688,4.9185452,-4.9459386,7.0188856
1583282993737,4.9505963,-4.9038744,7.0255194
1583282993787,4.945133,-4.91241,7.0200562
1583282993837,4.901421,-4.9465237,7.0429435
1583282993887,4.9004135,-4.923171,7.031276
1583282993937,4.9125605,-4.925253,7.010819
1583282993988,4.909033,-4.9369297,7.0770283
1583282994037,4.9209714,-4.8985987,6.998842
1583282994087,4.92697,-4.902192,7.047486
1583282994138,4.927587,-4.914904,7.054518
1583282994188,4.9114714,-4.917935,7.0365877
1583282994237,4.9185905,-4.9331756,7.0236187
1583282994287,4.9250536,-4.912951,7.0198994
1583282994338,4.930568,-4.8948135,7.0570374
1583282994387,4.933233,-4.922859,7.028327
1583282994438,4.8905644,-4.971906,7.0155687
1583282994487,4.9227734,-4.9266405,7.01646
1583282994537,5.0401735,-4.879734,6.988634
1583282994587,5.0553126,-4.841295,6.9787297
1583282994638,4.9187074,-4.922298,7.050735
1583282994687,4.8508644,-4.934872,7.029289
1583282994737,4.9057713,-5.0058284,7.066505
1583282994788,4.9036775,-4.9228745,6.991298
1583282994838,4.876556,-4.9624057,6.989576
1583282994887,4.8472543,-5.004451,7.005159
1583282994937,4.8724127,-5.029601,7.0222597
1583282994988,4.995985,-4.906775,7.017722
1583282995038,5.0766935,-4.8566623,6.972083
1583282995087,5.0252504,-4.894706,6.9178653
1583282995138,4.874382,-5.0398417,6.9385395
1583282995188,4.8414483,-5.112679,6.986499
1583282995238,4.823463,-5.0913196,6.943189
1583282995288,4.731462,-5.1512504,6.959599
1583282995338,4.722578,-5.135252,7.0329156
1583282995387,4.82895,-5.0609636,6.995909
1583282995437,4.839418,-5.0933747,6.977455
1583282995487,4.800039,-5.132965,6.9287457
1583282995537,4.781363,-5.120023,6.9849687
1583282995587,4.827296,-5.0519257,6.9879203
1583282995638,4.786758,-5.0056615,6.9867334
1583282995688,4.7419686,-5.0034204,7.0289855
1583282995738,4.8913975,-4.953803,7.02424
1583282995787,5.0272923,-4.8653893,6.979736
1583282995837,5.080679,-5.035157,6.886426
1583282995887,5.0585527,-4.9366775,6.848452
1583282995937,5.013793,-4.9537125,6.9498496
1583282995987,4.8702164,-5.0859265,6.9210763
1583282996038,4.6739073,-5.221065,6.9852147
1583282996088,4.5250793,-5.2800016,6.968883
1583282996138,4.5851345,-5.4402323,6.946322
1583282996188,4.7161927,-5.27405,6.847388
1583282996237,4.810516,-5.197636,6.8415837
1583282996288,4.816738,-5.2627497,6.83144
1583282996337,4.8123417,-5.350439,6.8328032
1583282996387,4.7400274,-5.4119143,6.8217945
1583282996437,4.625947,-5.436912,6.8468194
1583282996487,4.733311,-5.3123946,6.815926
1583282996538,4.760045,-5.261044,6.7170587
1583282996587,4.518677,-5.3869276,6.827232
1583282996638,4.4410586,-5.5781775,6.8967705
1583282996687,4.614459,-5.5245056,6.8740144
1583282996738,4.861602,-5.269169,6.765926
1583282996788,4.9565296,-5.2755604,6.664163
1583282996838,4.887081,-5.3169384,6.6969004
1583282996887,4.8189416,-5.2657404,6.874331
1583282996937,4.8821044,-5.1606045,6.8778815
1583282996988,4.8891344,-5.2880096,6.871672
1583282997037,4.948072,-5.1672807,6.783632
1583282997087,4.943523,-5.1310167,6.7625284
1583282997138,4.779594,-5.298494,6.733456
1583282997187,4.71604,-5.4892387,6.730273
1583282997237,4.637921,-5.4421277,6.8260508
1583282997288,4.704768,-5.4154906,6.820327
1583282997338,4.7408357,-5.375591,6.7429976
1583282997387,4.780646,-5.3577986,6.78981
1583282997438,4.7853045,-5.2987866,6.7872515
1583282997488,4.761151,-5.361981,6.7764134
1583282997537,4.7087984,-5.3789062,6.7674747
1583282997587,4.7556343,-5.3703713,6.782056
1583282997637,4.799302,-5.3368564,6.8137054
1583282997687,4.849483,-5.257295,6.771256
1583282997737,4.8044825,-5.3196964,6.8352942
1583282997787,4.8427863,-5.261106,6.762413
1583282997837,4.8292513,-5.3345785,6.7795925
1583282997888,4.8135576,-5.328522,6.747709
1583282997937,4.8105445,-5.330052,6.7652054
1583282997987,4.8519516,-5.295412,6.7866464
1583282998037,4.860266,-5.287867,6.780555
1583282998087,4.8416,-5.296936,6.786444
1583282998138,4.9151044,-5.254667,6.7648506
1583282998188,4.885492,-5.269675,6.7722
1583282998237,4.838167,-5.3133698,6.788524
1583282998288,4.8790464,-5.2636623,6.757657
1583282998337,4.8869653,-5.290589,6.7564397
1583282998388,4.871656,-5.260865,6.767274
1583282998438,4.8722296,-5.259955,6.7875004
