Time,accX,accY,accZ
1583287646850,9.210836,2.0594728,4.429523
1583287646900,9.94095,1.8821633,4.4446845
1583287646950,10.47171,0.9695764,4.0578628
1583287647000,10.358631,0.56758285,4.32387
1583287647049,9.109091,0.4779276,4.9484615
1583287647100,7.6063933,0.27065083,5.9672785
1583287647150,7.1222525,1.4124455,5.975049
1583287647200,6.8714657,0.790525,6.367053
1583287647250,7.224432,0.97861135,6.368601
1583287647300,7.759052,1.1650087,6.5733356
1583287647350,7.697279,0.9112785,6.7608004
1583287647400,7.3312397,1.7357349,6.6467514
1583287647450,6.921467,2.779436,6.383849
1583287647500,7.003907,3.4264708,6.138325
1583287647550,7.1972156,3.5314155,5.941481
1583287647600,7.6041694,3.7130291,5.6810656
1583287647650,7.9434986,3.436189,5.6557546
1583287647700,8.1489525,3.0207357,5.727418
1583287647750,8.245359,3.1286592,5.643195
1583287647800,8.083902,2.8345542,5.6313105
1583287647850,7.8548265,2.5179005,5.6862755
1583287647900,7.8232403,2.6485763,5.599846
1583287647950,7.9059696,2.8352594,5.598295
1583287648000,8.082959,2.9187436,5.6271896
1583287648050,8.323115,3.156633,5.507436
1583287648100,8.583222,3.0755177,5.5422306
1583287648150,8.736204,2.9590693,5.527241
1583287648200,8.698708,3.2907143,5.358382
1583287648250,8.247661,2.826869,5.5412474
1583287648300,7.6179166,2.2359576,5.813984
1583287648350,7.2627897,2.4162238,5.696598
1583287648400,6.861514,2.191248,5.9389114
1583287648450,6.287014,1.746661,6.4259114
1583287648500,5.819951,1.5340465,7.158212
1583287648550,5.3301125,0.6843021,7.58256
1583287648600,4.759138,1.1079512,8.156982
1583287648650,3.781065,0.714681,9.326878
1583287648700,2.349387,1.0001746,10.2652645
1583287648750,1.1454818,1.6238822,11.311773
1583287648800,0.740464,1.3209276,11.422935
1583287648850,1.2555412,1.1269737,10.635536
1583287648900,2.1940663,0.8236984,10.152636
1583287648950,2.8939419,0.9616522,10.346313
1583287649000,3.445852,1.4206305,9.987722
1583287649050,3.7939074,1.8176489,9.225107
1583287649100,4.004051,1.9894611,8.4984
1583287649150,4.069927,2.4599385,8.190189
1583287649200,3.761164,1.417675,8.218166
1583287649250,3.1935873,1.3964409,8.890593
1583287649300,2.4395318,2.6546738,9.333687
1583287649350,1.7980132,4.0458694,9.1695595
1583287649400,1.1126387,2.6096795,9.383622
1583287649450,2.0099256,0.645724,7.7197814
1583287649500,4.7838326,2.6643991,5.3009477
1583287649550,7.253006,2.5335596,5.490795
1583287649600,7.581067,3.520785,8.082031
1583287649650,5.682835,3.3510532,12.393888
1583287649700,2.916138,3.9657006,14.232969
1583287649750,2.2878196,5.201562,11.705309
1583287649800,3.1118731,4.877335,8.804363
1583287649850,3.7807689,3.8499608,8.201843
1583287649900,5.4418902,4.770276,6.160267
1583287649950,6.119046,3.8033073,6.129758
1583287650000,6.589534,3.6390274,5.5789413
1583287650050,6.9663634,3.9121947,5.0523787
1583287650100,7.991516,3.315796,4.5578146
1583287650150,8.040926,2.6872506,5.2973404
1583287650200,7.908595,3.1163301,5.7822666
1583287650250,7.556551,2.9153044,6.4479413
1583287650300,7.143605,3.1791816,6.7917576
1583287650349,6.619706,2.943915,7.137582
1583287650400,6.9050403,2.6206746,6.686496
1583287650450,7.2452717,1.9604589,6.542858
1583287650500,7.508004,2.060439,6.331231
1583287650550,7.645191,1.8760905,6.198744
1583287650600,7.6143017,2.4927204,7.1328554
1583287650650,7.0827475,2.282234,7.4473634
1583287650700,7.3859415,1.7550566,6.567788
1583287650750,8.245985,0.5380975,6.070736
1583287650800,8.455572,-0.8300115,4.84898
1583287650850,8.2354355,-2.6670995,5.678935
1583287650900,7.648391,-3.417811,6.56147
1583287650950,7.2528086,-2.217176,7.5484896
1583287651000,7.1784325,-2.9136379,7.792252
1583287651050,7.611518,-2.5218742,6.3753724
1583287651100,7.5975246,-2.5612023,5.8239822
1583287651149,7.044695,-3.296566,6.7701316
1583287651200,6.7806997,-3.3894737,7.090391
Time,accX,accY,accZ
1583287641250,8.621955,-1.2166752,5.1896048
1583287641300,8.609726,-1.2048894,5.0752597
1583287641350,8.630856,-1.1423423,4.977726
1583287641400,8.812265,-1.1547096,4.9236155
1583287641450,8.980938,-0.9943851,5.0130434
1583287641500,8.560125,-1.291738,5.306478
1583287641550,8.176004,-1.9509276,5.561665
1583287641600,7.845771,-1.7193246,5.7307043
1583287641650,7.8155704,-0.9126264,5.068486
1583287641700,8.458866,-0.007041335,4.4497786
1583287641750,9.191368,0.24099877,3.6184032
1583287641800,8.867077,1.3811398,4.724115
1583287641850,7.932394,2.4013526,4.7479787
1583287641900,8.179342,4.008463,3.5052817
1583287641949,8.077252,5.0810757,4.6174393
1583287642000,7.540212,4.660695,5.643795
1583287642050,7.8585796,6.5737205,5.1897435
1583287642100,8.521048,7.160987,3.5220752
1583287642150,9.091672,4.9386177,1.784482
1583287642200,10.043163,4.839623,0.6225875
1583287642250,9.3473215,5.043982,1.7489483
1583287642300,8.862955,2.6501002,3.791578
1583287642350,8.235317,1.8224897,5.1763387
1583287642400,8.156439,3.6639264,5.6706066
1583287642450,8.740904,3.6533623,3.0340421
1583287642500,8.650828,4.67287,2.1089864
1583287642550,8.355467,4.8582644,3.265007
1583287642600,8.316811,2.310573,4.7785864
1583287642650,8.630545,3.6968014,4.8023443
1583287642700,9.161012,3.821018,4.299242
1583287642749,9.49222,3.176869,3.2545514
1583287642800,8.684425,3.5432851,4.2666063
1583287642850,7.2589774,2.7163777,7.841017
1583287642900,7.848138,1.1408776,5.9059243
1583287642950,7.925593,3.7964294,5.1101284
1583287643000,8.079969,3.8611732,4.721426
1583287643050,8.168312,2.965385,4.7476683
1583287643100,8.611004,3.879476,3.6356125
1583287643150,8.566275,3.956087,3.9573069
1583287643200,8.5512905,3.5245683,5.021075
1583287643250,8.403475,4.4660378,4.4920797
1583287643300,7.96494,4.4607124,4.8296976
1583287643350,7.8867683,4.060601,4.9981136
1583287643400,8.020357,4.166914,4.074131
1583287643450,7.9798293,3.65903,4.3204536
1583287643500,7.9520893,3.4616666,4.4570894
1583287643550,7.8619537,4.341728,4.950864
1583287643600,7.8717046,3.8083348,4.689057
1583287643650,8.205166,4.8861217,4.492577
1583287643700,8.432751,5.495966,4.606448
1583287643750,8.383222,4.8150373,3.6850555
1583287643800,8.060614,3.9975371,4.497567
1583287643850,8.159464,4.1015167,3.610859
1583287643900,7.8792014,4.288356,4.66466
1583287643950,8.08902,4.0385966,4.7562304
1583287643999,8.11664,4.652026,4.8390346
1583287644050,8.109223,4.63539,4.4384565
1583287644100,8.015806,4.599578,5.0300493
1583287644150,8.140064,4.4264765,4.645916
1583287644200,8.104759,4.3795414,4.7589903
1583287644250,8.033628,4.1288013,4.76636
1583287644300,7.809678,4.2182684,5.261685
1583287644350,7.2063456,3.4985528,5.333482
1583287644400,7.951823,3.4077747,5.120458
1583287644450,8.569693,4.282651,4.150736
1583287644500,7.653739,3.2917793,6.0786514
1583287644549,7.8807487,3.938323,5.416194
1583287644600,8.144811,3.6774898,4.9552784
1583287644650,8.251412,3.2575247,4.764036
1583287644700,8.305712,3.3409638,4.5598683
1583287644750,8.68266,3.9609063,4.048293
1583287644800,8.628708,3.7703817,4.08023
1583287644850,8.514765,3.5793443,4.362917
1583287644900,8.2821,3.488978,4.6259985
1583287644950,7.5739803,3.617302,5.8524218
1583287645000,7.730191,3.27675,5.14124
1583287645050,7.9097958,3.9529998,5.2468224
1583287645100,8.534019,4.2447844,3.3437548
1583287645150,9.118856,5.7148056,1.9379091
1583287645200,9.091778,5.324381,2.667603
1583287645250,9.137386,5.294306,2.676732
1583287645300,9.7079,5.4857836,2.598023
1583287645350,9.714441,4.3894978,2.4210167
1583287645400,9.540518,3.958283,2.7407308
1583287645450,9.578531,3.4992602,2.6866157
1583287645500,9.785673,3.2067204,2.003377
1583287645550,10.315884,2.8054695,2.1819324
1583287645600,10.658582,2.0655649,2.8955026
1583287645650,10.487935,1.6540962,3.101398
1583287645700,9.626604,0.93977666,3.6022818
1583287645750,8.140386,-0.57314855,4.548371
1583287645800,6.952226,-1.6576538,5.71733
1583287645850,6.340767,-1.893987,6.025976
1583287645900,5.8263087,-3.5353227,6.121975
1583287645950,5.544549,-3.8888617,5.610175
1583287646000,4.7034483,-4.096187,6.086553
1583287646049,4.036716,-4.936556,5.7030334
1583287646100,4.0203924,-6.809247,5.916022
1583287646150,5.3667684,-8.178458,5.297372
1583287646200,6.8833766,-7.3988423,5.038932
1583287646250,7.682866,-5.566449,4.7641416
1583287646300,7.502179,-4.7268343,4.7476034
1583287646350,7.656888,-2.3983634,5.428893
1583287646400,7.974948,-1.7268193,5.191484
1583287646450,8.3088,-0.57001895,5.2539997
1583287646500,8.494068,-0.13224527,4.7911043
1583287646550,8.854274,-0.01245613,4.7681665
1583287646600,8.938587,-0.11915232,5.1125536
1583287646650,8.798894,0.18339671,5.0801344
1583287646700,8.772522,0.5893308,5.3353176
1583287646750,8.669165,1.213569,5.2202272
1583287646800,8.699017,1.4738445,4.896905
1583287646850,9.210836,2.0594728,4.429523
1583287646900,9.94095,1.8821633,4.4446845
1583287646950,10.47171,0.9695764,4.0578628
1583287647000,10.358631,0.56758285,4.32387
1583287647049,9.109091,0.4779276,4.9484615
1583287647100,7.6063933,0.27065083,5.9672785
1583287647150,7.1222525,1.4124455,5.975049
1583287647200,6.8714657,0.790525,6.367053
1583287647250,7.224432,0.97861135,6.368601
1583287647300,7.759052,1.1650087,6.5733356
1583287647350,7.697279,0.9112785,6.7608004
1583287647400,7.3312397,1.7357349,6.6467514
1583287647450,6.921467,2.779436,6.383849
1583287647500,7.003907,3.4264708,6.138325
1583287647550,7.1972156,3.5314155,5.941481
1583287647600,7.6041694,3.7130291,5.6810656
1583287647650,7.9434986,3.436189,5.6557546
1583287647700,8.1489525,3.0207357,5.727418
1583287647750,8.245359,3.1286592,5.643195
1583287647800,8.083902,2.8345542,5.6313105
1583287647850,7.8548265,2.5179005,5.6862755
1583287647900,7.8232403,2.6485763,5.599846
1583287647950,7.9059696,2.8352594,5.598295
1583287648000,8.082959,2.9187436,5.6271896
1583287648050,8.323115,3.156633,5.507436
1583287648100,8.583222,3.0755177,5.5422306
1583287648150,8.736204,2.9590693,5.527241
1583287648200,8.698708,3.2907143,5.358382
1583287648250,8.247661,2.826869,5.5412474
1583287648300,7.6179166,2.2359576,5.813984
1583287648350,7.2627897,2.4162238,5.696598
1583287648400,6.861514,2.191248,5.9389114
1583287648450,6.287014,1.746661,6.4259114
1583287648500,5.819951,1.5340465,7.158212
1583287648550,5.3301125,0.6843021,7.58256
1583287648600,4.759138,1.1079512,8.156982
1583287648650,3.781065,0.714681,9.326878
1583287648700,2.349387,1.0001746,10.2652645
1583287648750,1.1454818,1.6238822,11.311773
1583287648800,0.740464,1.3209276,11.422935
1583287648850,1.2555412,1.1269737,10.635536
1583287648900,2.1940663,0.8236984,10.152636
1583287648950,2.8939419,0.9616522,10.346313
1583287649000,3.445852,1.4206305,9.987722
1583287649050,3.7939074,1.8176489,9.225107
1583287649100,4.004051,1.9894611,8.4984
1583287649150,4.069927,2.4599385,8.190189
1583287649200,3.761164,1.417675,8.218166
1583287649250,3.1935873,1.3964409,8.890593
1583287649300,2.4395318,2.6546738,9.333687
1583287649350,1.7980132,4.0458694,9.1695595
1583287649400,1.1126387,2.6096795,9.383622
1583287649450,2.0099256,0.645724,7.7197814
1583287649500,4.7838326,2.6643991,5.3009477
1583287649550,7.253006,2.5335596,5.490795
1583287649600,7.581067,3.520785,8.082031
1583287649650,5.682835,3.3510532,12.393888
1583287649700,2.916138,3.9657006,14.232969
1583287649750,2.2878196,5.201562,11.705309
1583287649800,3.1118731,4.877335,8.804363
1583287649850,3.7807689,3.8499608,8.201843
1583287649900,5.4418902,4.770276,6.160267
1583287649950,6.119046,3.8033073,6.129758
1583287650000,6.589534,3.6390274,5.5789413
1583287650050,6.9663634,3.9121947,5.0523787
1583287650100,7.991516,3.315796,4.5578146
1583287650150,8.040926,2.6872506,5.2973404
1583287650200,7.908595,3.1163301,5.7822666
1583287650250,7.556551,2.9153044,6.4479413
1583287650300,7.143605,3.1791816,6.7917576
1583287650349,6.619706,2.943915,7.137582
1583287650400,6.9050403,2.6206746,6.686496
1583287650450,7.2452717,1.9604589,6.542858
1583287650500,7.508004,2.060439,6.331231
1583287650550,7.645191,1.8760905,6.198744
1583287650600,7.6143017,2.4927204,7.1328554
1583287650650,7.0827475,2.282234,7.4473634
1583287650700,7.3859415,1.7550566,6.567788
1583287650750,8.245985,0.5380975,6.070736
1583287650800,8.455572,-0.8300115,4.84898
1583287650850,8.2354355,-2.6670995,5.678935
1583287650900,7.648391,-3.417811,6.56147
1583287650950,7.2528086,-2.217176,7.5484896
1583287651000,7.1784325,-2.9136379,7.792252
1583287651050,7.611518,-2.5218742,6.3753724
1583287651100,7.5975246,-2.5612023,5.8239822
1583287651149,7.044695,-3.296566,6.7701316
1583287651200,6.7806997,-3.3894737,7.090391
Time,accX,accY,accZ
1583287641250,8.621955,-1.2166752,5.1896048
1583287641300,8.609726,-1.2048894,5.0752597
1583287641350,8.630856,-1.1423423,4.977726
1583287641400,8.812265,-1.1547096,4.9236155
1583287641450,8.980938,-0.9943851,5.0130434
1583287641500,8.560125,-1.291738,5.306478
1583287641550,8.176004,-1.9509276,5.561665
1583287641600,7.845771,-1.7193246,5.7307043
1583287641650,7.8155704,-0.9126264,5.068486
1583287641700,8.458866,-0.007041335,4.4497786
1583287641750,9.191368,0.24099877,3.6184032
1583287641800,8.867077,1.3811398,4.724115
1583287641850,7.932394,2.4013526,4.7479787
1583287641900,8.179342,4.008463,3.5052817
1583287641949,8.077252,5.0810757,4.6174393
1583287642000,7.540212,4.660695,5.643795
1583287642050,7.8585796,6.5737205,5.1897435
1583287642100,8.521048,7.160987,3.5220752
1583287642150,9.091672,4.9386177,1.784482
1583287642200,10.043163,4.839623,0.6225875
1583287642250,9.3473215,5.043982,1.7489483
1583287642300,8.862955,2.6501002,3.791578
1583287642350,8.235317,1.8224897,5.1763387
1583287642400,8.156439,3.6639264,5.6706066
1583287642450,8.740904,3.6533623,3.0340421
1583287642500,8.650828,4.67287,2.1089864
1583287642550,8.355467,4.8582644,3.265007
1583287642600,8.316811,2.310573,4.7785864
1583287642650,8.630545,3.6968014,4.8023443
1583287642700,9.161012,3.821018,4.299242
1583287642749,9.49222,3.176869,3.2545514
1583287642800,8.684425,3.5432851,4.2666063
1583287642850,7.2589774,2.7163777,7.841017
1583287642900,7.848138,1.1408776,5.9059243
1583287642950,7.925593,3.7964294,5.1101284
1583287643000,8.079969,3.8611732,4.721426
1583287643050,8.168312,2.965385,4.7476683
1583287643100,8.611004,3.879476,3.6356125
1583287643150,8.566275,3.956087,3.9573069
1583287643200,8.5512905,3.5245683,5.021075
1583287643250,8.403475,4.4660378,4.4920797
1583287643300,7.96494,4.4607124,4.8296976
1583287643350,7.8867683,4.060601,4.9981136
1583287643400,8.020357,4.166914,4.074131
1583287643450,7.9798293,3.65903,4.3204536
1583287643500,7.9520893,3.4616666,4.4570894
1583287643550,7.8619537,4.341728,4.950864
1583287643600,7.8717046,3.8083348,4.689057
1583287643650,8.205166,4.8861217,4.492577
1583287643700,8.432751,5.495966,4.606448
1583287643750,8.383222,4.8150373,3.6850555
1583287643800,8.060614,3.9975371,4.497567
1583287643850,8.159464,4.1015167,3.610859
1583287643900,7.8792014,4.288356,4.66466
1583287643950,8.08902,4.0385966,4.7562304
1583287643999,8.11664,4.652026,4.8390346
1583287644050,8.109223,4.63539,4.4384565
1583287644100,8.015806,4.599578,5.0300493
1583287644150,8.140064,4.4264765,4.645916
1583287644200,8.104759,4.3795414,4.7589903
1583287644250,8.033628,4.1288013,4.76636
1583287644300,7.809678,4.2182684,5.261685
1583287644350,7.2063456,3.4985528,5.333482
1583287644400,7.951823,3.4077747,5.120458
1583287644450,8.569693,4.282651,4.150736
1583287644500,7.653739,3.2917793,6.0786514
1583287644549,7.8807487,3.938323,5.416194
1583287644600,8.144811,3.6774898,4.9552784
1583287644650,8.251412,3.2575247,4.764036
1583287644700,8.305712,3.3409638,4.5598683
1583287644750,8.68266,3.9609063,4.048293
1583287644800,8.628708,3.7703817,4.08023
1583287644850,8.514765,3.5793443,4.362917
1583287644900,8.2821,3.488978,4.6259985
1583287644950,7.5739803,3.617302,5.8524218
1583287645000,7.730191,3.27675,5.14124
1583287645050,7.9097958,3.9529998,5.2468224
1583287645100,8.534019,4.2447844,3.3437548
1583287645150,9.118856,5.7148056,1.9379091
1583287645200,9.091778,5.324381,2.667603
1583287645250,9.137386,5.294306,2.676732
1583287645300,9.7079,5.4857836,2.598023
1583287645350,9.714441,4.3894978,2.4210167
1583287645400,9.540518,3.958283,2.7407308
1583287645450,9.578531,3.4992602,2.6866157
1583287645500,9.785673,3.2067204,2.003377
1583287645550,10.315884,2.8054695,2.1819324
1583287645600,10.658582,2.0655649,2.8955026
1583287645650,10.487935,1.6540962,3.101398
1583287645700,9.626604,0.93977666,3.6022818
1583287645750,8.140386,-0.57314855,4.548371
1583287645800,6.952226,-1.6576538,5.71733
1583287645850,6.340767,-1.893987,6.025976
1583287645900,5.8263087,-3.5353227,6.121975
1583287645950,5.544549,-3.8888617,5.610175
1583287646000,4.7034483,-4.096187,6.086553
1583287646049,4.036716,-4.936556,5.7030334
1583287646100,4.0203924,-6.809247,5.916022
1583287646150,5.3667684,-8.178458,5.297372
1583287646200,6.8833766,-7.3988423,5.038932
1583287646250,7.682866,-5.566449,4.7641416
1583287646300,7.502179,-4.7268343,4.7476034
1583287646350,7.656888,-2.3983634,5.428893
1583287646400,7.974948,-1.7268193,5.191484
1583287646450,8.3088,-0.57001895,5.2539997
1583287646500,8.494068,-0.13224527,4.7911043
1583287646550,8.854274,-0.01245613,4.7681665
1583287646600,8.938587,-0.11915232,5.1125536
1583287646650,8.798894,0.18339671,5.0801344
1583287646700,8.772522,0.5893308,5.3353176
1583287646750,8.669165,1.213569,5.2202272
1583287646800,8.699017,1.4738445,4.896905
1583287646850,9.210836,2.0594728,4.429523
1583287646900,9.94095,1.8821633,4.4446845
1583287646950,10.47171,0.9695764,4.0578628
1583287647000,10.358631,0.56758285,4.32387
1583287647049,9.109091,0.4779276,4.9484615
1583287647100,7.6063933,0.27065083,5.9672785
1583287647150,7.1222525,1.4124455,5.975049
1583287647200,6.8714657,0.790525,6.367053
1583287647250,7.224432,0.97861135,6.368601
1583287647300,7.759052,1.1650087,6.5733356
1583287647350,7.697279,0.9112785,6.7608004
1583287647400,7.3312397,1.7357349,6.6467514
1583287647450,6.921467,2.779436,6.383849
1583287647500,7.003907,3.4264708,6.138325
1583287647550,7.1972156,3.5314155,5.941481
1583287647600,7.6041694,3.7130291,5.6810656
1583287647650,7.9434986,3.436189,5.6557546
1583287647700,8.1489525,3.0207357,5.727418
1583287647750,8.245359,3.1286592,5.643195
1583287647800,8.083902,2.8345542,5.6313105
1583287647850,7.8548265,2.5179005,5.6862755
1583287647900,7.8232403,2.6485763,5.599846
1583287647950,7.9059696,2.8352594,5.598295
1583287648000,8.082959,2.9187436,5.6271896
1583287648050,8.323115,3.156633,5.507436
1583287648100,8.583222,3.0755177,5.5422306
1583287648150,8.736204,2.9590693,5.527241
1583287648200,8.698708,3.2907143,5.358382
1583287648250,8.247661,2.826869,5.5412474
1583287648300,7.6179166,2.2359576,5.813984
1583287648350,7.2627897,2.4162238,5.696598
1583287648400,6.861514,2.191248,5.9389114
1583287648450,6.287014,1.746661,6.4259114
1583287648500,5.819951,1.5340465,7.158212
1583287648550,5.3301125,0.6843021,7.58256
1583287648600,4.759138,1.1079512,8.156982
1583287648650,3.781065,0.714681,9.326878
1583287648700,2.349387,1.0001746,10.2652645
1583287648750,1.1454818,1.6238822,11.311773
1583287648800,0.740464,1.3209276,11.422935
1583287648850,1.2555412,1.1269737,10.635536
1583287648900,2.1940663,0.8236984,10.152636
1583287648950,2.8939419,0.9616522,10.346313
1583287649000,3.445852,1.4206305,9.987722
1583287649050,3.7939074,1.8176489,9.225107
1583287649100,4.004051,1.9894611,8.4984
1583287649150,4.069927,2.4599385,8.190189
1583287649200,3.761164,1.417675,8.218166
1583287649250,3.1935873,1.3964409,8.890593
1583287649300,2.4395318,2.6546738,9.333687
1583287649350,1.7980132,4.0458694,9.1695595
1583287649400,1.1126387,2.6096795,9.383622
1583287649450,2.0099256,0.645724,7.7197814
1583287649500,4.7838326,2.6643991,5.3009477
1583287649550,7.253006,2.5335596,5.490795
1583287649600,7.581067,3.520785,8.082031
1583287649650,5.682835,3.3510532,12.393888
1583287649700,2.916138,3.9657006,14.232969
1583287649750,2.2878196,5.201562,11.705309
1583287649800,3.1118731,4.877335,8.804363
1583287649850,3.7807689,3.8499608,8.201843
1583287649900,5.4418902,4.770276,6.160267
1583287649950,6.119046,3.8033073,6.129758
1583287650000,6.589534,3.6390274,5.5789413
1583287650050,6.9663634,3.9121947,5.0523787
1583287650100,7.991516,3.315796,4.5578146
1583287650150,8.040926,2.6872506,5.2973404
1583287650200,7.908595,3.1163301,5.7822666
1583287650250,7.556551,2.9153044,6.4479413
1583287650300,7.143605,3.1791816,6.7917576
1583287650349,6.619706,2.943915,7.137582
1583287650400,6.9050403,2.6206746,6.686496
1583287650450,7.2452717,1.9604589,6.542858
1583287650500,7.508004,2.060439,6.331231
1583287650550,7.645191,1.8760905,6.198744
1583287650600,7.6143017,2.4927204,7.1328554
1583287650650,7.0827475,2.282234,7.4473634
1583287650700,7.3859415,1.7550566,6.567788
1583287650750,8.245985,0.5380975,6.070736
1583287650800,8.455572,-0.8300115,4.84898
1583287650850,8.2354355,-2.6670995,5.678935
1583287650900,7.648391,-3.417811,6.56147
1583287650950,7.2528086,-2.217176,7.5484896
1583287651000,7.1784325,-2.9136379,7.792252
1583287651050,7.611518,-2.5218742,6.3753724
1583287651100,7.5975246,-2.5612023,5.8239822
1583287651149,7.044695,-3.296566,6.7701316
1583287651200,6.7806997,-3.3894737,7.090391
Time,accX,accY,accZ
1583287641250,8.621955,-1.2166752,5.1896048
1583287641300,8.609726,-1.2048894,5.0752597
1583287641350,8.630856,-1.1423423,4.977726
1583287641400,8.812265,-1.1547096,4.9236155
1583287641450,8.980938,-0.9943851,5.0130434
1583287641500,8.560125,-1.291738,5.306478
1583287641550,8.176004,-1.9509276,5.561665
1583287641600,7.845771,-1.7193246,5.7307043
1583287641650,7.8155704,-0.9126264,5.068486
1583287641700,8.458866,-0.007041335,4.4497786
1583287641750,9.191368,0.24099877,3.6184032
1583287641800,8.867077,1.3811398,4.724115
1583287641850,7.932394,2.4013526,4.7479787
1583287641900,8.179342,4.008463,3.5052817
