Time,accX,accY,accZ
1583282109462,-3.5410419,-6.463253,6.412476
1583282109512,-3.1883864,-7.0165424,5.430312
1583282109561,-3.228879,-7.608514,5.3407674
1583282109611,-3.2014384,-7.093142,5.6584873
1583282109661,-3.223312,-7.0587316,5.654251
1583282109712,-2.909286,-7.771638,5.4272985
1583282109761,-2.7761357,-7.7179203,5.0339785
1583282109811,-3.011072,-7.4242373,5.403182
1583282109862,-2.4469662,-7.574358,5.665374
1583282109912,-2.4930978,-6.8474674,5.7718153
1583282109962,-1.1197962,-9.409183,6.1223283
1583282110012,-2.9064157,-5.785177,6.897771
1583282110062,-2.1961703,-5.815506,7.644149
1583282110112,-2.6868806,-5.4646587,7.5717525
1583282110162,-2.3397288,-6.36334,6.9235077
1583282110212,-2.411027,-6.702177,6.0262637
1583282110262,-2.2455883,-6.7950916,6.4262023
1583282110312,-2.5479176,-6.469334,6.763255
1583282110349,-2.4615133,-6.409138,6.9340577
1583282110549,-2.4075854,-7.03916,6.0055013
1583282110599,-2.4146035,-7.1302996,5.8345594
1583282110649,-2.2722576,-7.376538,6.1529627
1583282110699,-1.8510171,-7.946392,5.9988394
1583282110750,-2.1006663,-7.6856227,5.722006
1583282110800,-3.0198424,-6.7973847,6.6149225
1583282110849,-3.5903242,-6.3632336,7.9114275
1583282110899,-4.274127,-2.0043433,7.9990606
1583282110949,-5.383665,3.1833823,8.185937
1583282111000,-5.3154917,1.6055217,7.3541245
1583282111050,-5.1854186,-0.5151334,7.8557215
1583282111099,-5.545379,-2.0693665,8.708012
1583282111149,-5.152192,-1.6867617,9.076803
1583282111200,-4.912749,0.5863678,8.570368
1583282111249,-5.225006,0.829474,7.9536715
1583282111387,-5.7023535,-0.588871,8.033496
1583282111437,-5.634262,-1.3734715,8.377405
1583282111487,-5.533029,0.02644524,8.126184
1583282111536,-5.432049,-0.9686774,7.8024035
1583282111587,-6.1220284,-0.64535797,7.589142
1583282111637,-6.0134096,-3.0348709,7.638399
1583282111687,-6.085189,-3.4623215,7.7350492
1583282111737,-5.684381,-1.4314167,8.730404
1583282111787,-4.5117874,3.0052345,8.44828
1583282111837,-4.1922135,4.1756167,8.845991
1583282111887,-2.4025037,6.4009666,8.5144415
1583282111937,-3.374682,1.5982139,8.809233
1583282111986,-4.1499825,1.0097799,7.9324236
1583282112036,-5.1138363,0.49479738,8.69561
1583282112087,-5.1576247,0.9163738,8.594498
1583282112137,-5.4240437,0.84262335,9.080906
1583282112187,-3.831653,-0.74816567,8.438192
1583282112236,-4.848152,-1.7830305,8.898474
Time,accX,accY,accZ
1583282103611,1.9625435,-4.048211,8.713483
1583282103631,1.8619325,-4.096121,8.826071
1583282103651,1.8044405,-3.9883235,8.854817
1583282103671,1.87391,-4.0266514,8.770974
1583282103690,1.897865,-4.000301,8.806907
1583282103711,1.797254,-3.9643686,8.89075
1583282103730,1.8283955,-3.9979055,8.893145
1583282103750,1.9625435,-4.0266514,8.797325
1583282103771,2.0008714,-3.9308314,8.735042
1583282103791,1.87391,-3.938018,8.797325
1583282103810,1.787672,-4.0314426,8.888354
1583282103830,1.821209,-4.009883,8.914704
1583282103850,1.7900676,-3.9068766,8.871586
1583282103870,1.883492,-3.8350115,8.842839
1583282103891,1.893074,-3.679304,8.761393
1583282103911,2.0104535,-3.6625354,8.806907
1583282103931,3.0357275,-2.840879,8.186473
1583282103950,2.218862,-2.6037245,9.072807
1583282103970,1.6367555,-2.021618,9.336312
1583282103990,1.3780415,-1.029881,8.5841255
1583282104010,1.39481,-6.065222,8.025974
1583282104030,1.4738615,-12.485162,9.482438
1583282104050,1.169633,-4.5153337,9.072807
1583282104070,0.120404,-1.0562315,9.379432
1583282104090,1.2582664,-2.994191,10.349609
1583282104110,0.4581695,-1.671875,9.475251
1583282104130,1.1864015,-4.4817963,8.445187
1583282104149,1.380437,-6.8868785,8.351762
1583282104170,0.618668,-4.0122786,8.385299
1583282104189,0.4054685,-2.7187085,8.888354
1583282104210,0.1036355,-2.721104,9.645332
1583282104230,0.3240215,-4.0937257,8.878772
1583282104249,0.335999,-4.273388,8.428418
1583282104270,0.7552115,-5.3872957,8.052324
1583282104289,1.2055655,-7.3707695,7.1995263
1583282104309,0.53243,-6.079595,7.695395
1583282104329,0.3240215,-6.510785,7.633112
1583282104350,0.2090375,-6.266444,7.0270505
1583282104370,0.072494,-5.499884,7.3193016
1583282104390,0.5252435,-7.7684226,7.04861
1583282104409,0.767189,-9.998633,5.3358274
1583282104429,0.043748,-7.147988,6.104783
1583282104449,0.1611275,-7.4713807,6.6006513
1583282104469,-0.1886155,-6.529949,6.8881116
1583282104489,-0.42577,-5.614868,7.4438677
1583282104509,0.3719315,-6.731171,6.5719056
1583282104529,1.136096,-8.975755,5.505908
1583282104548,1.10735,-9.164999,5.577773
1583282104568,0.949247,-7.4761715,6.1598797
1583282104588,0.019793,-8.14212,6.6246066
1583282104608,-0.2077795,-8.781719,6.3419375
1583282104628,0.585131,-8.721831,4.360859
1583282104648,0.882173,-9.466832,2.35343
1583282104669,0.67616,-10.068103,0.791564
1583282104688,-0.152683,-7.914548,0.4921265
1583282104709,-0.0353035,-8.870353,-1.1895145
1583282104712,0.16892411,-9.092518,-1.0674583
1583282104912,-1.1026399,-8.604757,-4.3326077
1583282104962,-0.45303062,-8.668492,-4.466137
1583282105012,-0.13040498,-9.331915,-3.335393
1583282105062,-0.3659625,-8.769997,-1.9976995
1583282105112,-0.43335947,-9.319317,-1.6101241
1583282105162,-1.1418015,-9.413176,-1.3988409
1583282105211,-1.4075732,-8.964367,-1.0762349
1583282105261,-1.0161182,-9.456906,-0.9318413
1583282105312,-0.9280015,-9.51119,-1.410172
1583282105362,-1.8127828,-9.225265,-0.18407837
1583282105412,-1.7904167,-10.071049,1.3562071
1583282105462,-1.7749352,-8.913725,2.575862
1583282105512,-2.0836296,-8.786622,3.6140985
1583282105562,-2.8119433,-6.674165,7.010809
1583282105612,-1.9667709,-6.8969307,5.824723
1583282105662,-2.542706,-6.850277,6.320287
1583282105712,-2.72186,-7.041947,6.523076
1583282105762,-2.7110178,-6.6032915,7.014642
1583282105811,-2.8404064,-6.0444508,7.149191
1583282105862,-2.34545,-6.249643,7.111708
1583282105912,-2.7961183,-5.6478195,6.98238
1583282105962,-2.8031754,-5.3219404,6.9527373
1583282106012,-2.7430124,-5.9571757,7.187253
1583282106062,-2.605517,-6.047238,7.490202
1583282106112,-2.9014187,-5.9716873,7.551097
1583282106162,-3.1199884,-6.0075665,6.924947
1583282106212,-3.3228242,-5.3569727,7.027012
1583282106262,-3.0344543,-5.8559685,6.841893
1583282106312,-2.9252057,-7.2525377,7.006361
1583282106362,-3.1266758,-5.99539,7.0522537
1583282106412,-3.1480398,-5.863915,6.6781588
1583282106462,-3.4727445,-5.9243765,6.4637966
1583282106511,-3.30584,-5.3436203,7.7492714
1583282106562,-3.309289,-6.1103077,6.955878
1583282106611,-3.3228695,-6.8421783,6.44818
1583282106662,-3.3420458,-7.7296457,5.390153
1583282106712,-4.2463813,-6.4444246,5.3968835
1583282106762,-4.0652213,-7.063429,4.743495
1583282106812,-4.000018,-7.472372,4.1436687
1583282106862,-4.117896,-7.26614,4.1602926
1583282106912,-3.6560392,-7.2735267,4.466427
1583282106962,-3.3936956,-8.341322,4.7181697
1583282107012,-3.4844446,-8.387731,4.5584497
1583282107062,-3.8805256,-7.6810527,4.2291956
1583282107112,-4.0678725,-6.877655,4.186453
1583282107161,-3.953464,-7.1141706,4.47287
1583282107212,-3.6660538,-7.898612,4.5882816
1583282107262,-2.8790033,-9.329382,1.6622663
1583282107312,-4.3084154,-9.252708,1.7740934
1583282107362,-4.0102983,-7.681096,3.0262566
1583282107412,-3.9186134,-7.5260468,3.0127015
1583282107461,-3.9513054,-7.92479,2.8254113
1583282107512,-3.695652,-8.613445,2.225842
1583282107562,-3.47827,-8.720172,2.5737917
1583282107612,-3.4364915,-8.763794,2.0011125
1583282107661,-3.655174,-9.007586,2.0691307
1583282107712,-3.585672,-8.469633,2.6207435
1583282107762,-3.3970952,-8.820181,2.62078
1583282107812,-3.5929737,-8.287878,2.446584
1583282107861,-3.6647043,-8.289074,2.633656
1583282107912,-3.5285788,-8.532222,2.9926052
1583282107961,-3.6582494,-8.265188,2.9143496
1583282108012,-3.4872355,-8.131716,2.770671
1583282108062,-3.7122254,-8.498785,3.3483796
1583282108112,-3.247887,-7.857847,4.1706285
1583282108162,-3.1215477,-8.439978,4.1178474
1583282108211,-3.2424207,-8.485161,4.4822874
1583282108262,-3.1996577,-7.410904,4.8461666
1583282108312,-3.3131676,-7.598605,4.9269934
1583282108362,-3.4326882,-7.788333,4.9637065
1583282108412,-3.3051362,-7.3625917,4.9916363
1583282108462,-3.5780447,-6.750186,5.342188
1583282108512,-3.5741425,-6.897307,5.307499
1583282108561,-3.3447692,-7.2090487,5.3791804
1583282108612,-3.704401,-8.410991,4.7297883
1583282108662,-3.63451,-8.205185,2.973692
1583282108712,-3.804903,-7.8993692,2.7820015
1583282108761,-3.5537734,-8.220207,3.4891472
1583282108811,-3.6729746,-8.11726,4.5114307
1583282108861,-3.567449,-7.111429,5.1258883
1583282108912,-2.848356,-8.937621,4.675208
1583282108962,-3.5998292,-7.240943,5.58496
1583282109012,-3.6034765,-6.8484516,5.836119
1583282109062,-3.2119656,-6.4642487,5.084778
1583282109112,-3.5547554,-5.7509556,6.5037584
1583282109162,-2.9184098,-7.144619,6.1561556
1583282109212,-3.142892,-7.147915,6.566326
1583282109262,-4.5448475,-5.5838985,6.0047183
1583282109312,-4.13346,-7.081321,5.390339
1583282109362,-3.4484441,-6.6639442,5.7961903
1583282109411,-3.5229628,-6.1252146,7.0923624
1583282109462,-3.5410419,-6.463253,6.412476
1583282109512,-3.1883864,-7.0165424,5.430312
1583282109561,-3.228879,-7.608514,5.3407674
1583282109611,-3.2014384,-7.093142,5.6584873
1583282109661,-3.223312,-7.0587316,5.654251
1583282109712,-2.909286,-7.771638,5.4272985
1583282109761,-2.7761357,-7.7179203,5.0339785
1583282109811,-3.011072,-7.4242373,5.403182
1583282109862,-2.4469662,-7.574358,5.665374
1583282109912,-2.4930978,-6.8474674,5.7718153
1583282109962,-1.1197962,-9.409183,6.1223283
1583282110012,-2.9064157,-5.785177,6.897771
1583282110062,-2.1961703,-5.815506,7.644149
1583282110112,-2.6868806,-5.4646587,7.5717525
1583282110162,-2.3397288,-6.36334,6.9235077
1583282110212,-2.411027,-6.702177,6.0262637
1583282110262,-2.2455883,-6.7950916,6.4262023
1583282110312,-2.5479176,-6.469334,6.763255
1583282110349,-2.4615133,-6.409138,6.9340577
1583282110549,-2.4075854,-7.03916,6.0055013
1583282110599,-2.4146035,-7.1302996,5.8345594
1583282110649,-2.2722576,-7.376538,6.1529627
1583282110699,-1.8510171,-7.946392,5.9988394
1583282110750,-2.1006663,-7.6856227,5.722006
1583282110800,-3.0198424,-6.7973847,6.6149225
1583282110849,-3.5903242,-6.3632336,7.9114275
1583282110899,-4.274127,-2.0043433,7.9990606
1583282110949,-5.383665,3.1833823,8.185937
1583282111000,-5.3154917,1.6055217,7.3541245
1583282111050,-5.1854186,-0.5151334,7.8557215
1583282111099,-5.545379,-2.0693665,8.708012
1583282111149,-5.152192,-1.6867617,9.076803
1583282111200,-4.912749,0.5863678,8.570368
1583282111249,-5.225006,0.829474,7.9536715
1583282111387,-5.7023535,-0.588871,8.033496
1583282111437,-5.634262,-1.3734715,8.377405
1583282111487,-5.533029,0.02644524,8.126184
1583282111536,-5.432049,-0.9686774,7.8024035
1583282111587,-6.1220284,-0.64535797,7.589142
1583282111637,-6.0134096,-3.0348709,7.638399
1583282111687,-6.085189,-3.4623215,7.7350492
1583282111737,-5.684381,-1.4314167,8.730404
1583282111787,-4.5117874,3.0052345,8.44828
1583282111837,-4.1922135,4.1756167,8.845991
1583282111887,-2.4025037,6.4009666,8.5144415
1583282111937,-3.374682,1.5982139,8.809233
1583282111986,-4.1499825,1.0097799,7.9324236
1583282112036,-5.1138363,0.49479738,8.69561
1583282112087,-5.1576247,0.9163738,8.594498
1583282112137,-5.4240437,0.84262335,9.080906
1583282112187,-3.831653,-0.74816567,8.438192
1583282112236,-4.848152,-1.7830305,8.898474
